N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
21,76,1362.6,4.838,34.835,-2.066666666666667,83.35
21,77,1387.8,4.793,34.837,-2.066666666666667,83.35
21,78,1412.9,4.746,34.838,-2.066666666666667,83.35
21,79,1437.8,4.642,34.835,-2.066666666666667,83.35
21,80,1462.6,4.572,34.832,-2.066666666666667,83.35
21,81,1487.8,4.495,34.832,-2.066666666666667,83.35
21,82,1512.9,4.397,34.826,-2.066666666666667,83.35
21,83,1537.6,4.305,34.823,-2.066666666666667,83.35
21,84,1562.7,4.255,34.823,-2.066666666666667,83.35
21,85,1587.9,4.163,34.822,-2.066666666666667,83.35
21,86,1612.9,4.096,34.822,-2.066666666666667,83.35
21,87,1638.1,3.993,34.817,-2.066666666666667,83.35
21,88,1662.7,3.877,34.809,-2.066666666666667,83.35
21,89,1687.7,3.725,34.801,-2.066666666666667,83.35
21,90,1712.6,3.642,34.798,-2.066666666666667,83.35
21,91,1737.9,3.525,34.795,-2.066666666666667,83.35
21,92,1762.8,3.419,34.791,-2.066666666666667,83.35
21,93,1787.8,3.359,34.789,-2.066666666666667,83.35
21,94,1813.1,3.326,34.79,-2.066666666666667,83.35
21,95,1838.1,3.253,34.788,-2.066666666666667,83.35
21,96,1863.0,3.154,34.787,-2.066666666666667,83.35
21,97,1887.7,3.079,34.785,-2.066666666666667,83.35
21,98,1912.6,3.016,34.782,-2.066666666666667,83.35
21,99,1937.8,2.94,34.779,-2.066666666666667,83.35
21,100,1962.4,2.868,34.776,-2.066666666666667,83.35
21,101,1988.2,2.806,34.774,-2.066666666666667,83.35
21,102,2002.7,2.778,34.774,-2.066666666666667,83.35
22,0,0.1,29.038,34.934,-2.35,84.2
22,1,0.9,29.054,34.923,-2.35,84.2
22,2,2.0,29.056,34.923,-2.35,84.2
22,3,2.8,29.057,34.923,-2.35,84.2
22,4,3.7,29.058,34.923,-2.35,84.2
22,5,4.9,29.06,34.922,-2.35,84.2
22,6,6.4,29.054,34.927,-2.35,84.2
22,7,7.4,29.057,34.922,-2.35,84.2
22,8,8.3,29.059,34.922,-2.35,84.2
22,9,9.2,29.06,34.922,-2.35,84.2
22,10,10.2,29.057,34.924,-2.35,84.2
22,11,15.3,29.053,34.924,-2.35,84.2
22,12,25.4,29.028,34.934,-2.35,84.2
22,13,35.4,29.019,34.938,-2.35,84.2
22,14,45.3,29.014,34.941,-2.35,84.2
22,15,55.8,28.428,34.945,-2.35,84.2
22,16,65.2,25.807,34.948,-2.35,84.2
22,17,75.5,23.477,35.025,-2.35,84.2
22,18,84.9,20.141,35.165,-2.35,84.2
22,19,95.3,18.973,35.187,-2.35,84.2
22,20,105.7,18.742,35.19,-2.35,84.2
22,21,115.5,18.533,35.187,-2.35,84.2
22,22,125.3,18.146,35.179,-2.35,84.2
22,23,135.6,17.777,35.173,-2.35,84.2
22,24,145.5,17.197,35.166,-2.35,84.2
22,25,155.5,16.757,35.165,-2.35,84.2
22,26,165.7,16.473,35.166,-2.35,84.2
22,27,175.5,15.634,35.154,-2.35,84.2
22,28,185.2,15.49,35.148,-2.35,84.2
22,29,195.2,15.403,35.147,-2.35,84.2
22,30,213.1,14.7,35.139,-2.35,84.2
22,31,237.9,13.661,35.095,-2.35,84.2
22,32,263.0,13.088,35.085,-2.35,84.2
22,33,288.4,12.562,35.064,-2.35,84.2
22,34,312.2,11.972,35.032,-2.35,84.2
22,35,337.5,11.591,35.011,-2.35,84.2
22,36,363.0,11.165,34.995,-2.35,84.2
22,37,387.7,10.902,34.986,-2.35,84.2
22,38,412.8,10.793,34.997,-2.35,84.2
22,39,438.3,10.467,34.95,-2.35,84.2
22,40,463.3,10.353,34.961,-2.35,84.2
22,41,488.6,10.177,34.952,-2.35,84.2
22,42,512.8,9.866,34.931,-2.35,84.2
22,43,537.7,9.696,34.942,-2.35,84.2
22,44,562.7,9.577,34.954,-2.35,84.2
22,45,587.9,9.342,34.946,-2.35,84.2
22,46,613.0,9.183,34.945,-2.35,84.2
22,47,637.9,8.891,34.931,-2.35,84.2
22,48,662.7,8.63,34.925,-2.35,84.2
22,49,687.7,8.451,34.944,-2.35,84.2
22,50,713.5,8.16,34.939,-2.35,84.2
22,51,738.0,7.948,34.93,-2.35,84.2
22,52,762.9,7.71,34.918,-2.35,84.2
22,53,788.1,7.567,34.919,-2.35,84.2
22,54,812.9,7.45,34.918,-2.35,84.2
22,55,837.7,7.505,34.947,-2.35,84.2
22,56,862.9,7.44,34.949,-2.35,84.2
22,57,887.8,7.316,34.945,-2.35,84.2
22,58,912.7,7.175,34.932,-2.35,84.2
22,59,937.9,7.017,34.929,-2.35,84.2
22,60,962.7,6.868,34.929,-2.35,84.2
22,61,987.8,6.752,34.923,-2.35,84.2
22,62,1012.6,6.64,34.917,-2.35,84.2
22,63,1037.4,6.611,34.927,-2.35,84.2
22,64,1062.8,6.576,34.93,-2.35,84.2
22,65,1088.2,6.421,34.916,-2.35,84.2
22,66,1113.6,6.17,34.89,-2.35,84.2
22,67,1137.5,6.115,34.895,-2.35,84.2
22,68,1163.0,6.0,34.891,-2.35,84.2
22,69,1188.0,5.935,34.89,-2.35,84.2
22,70,1212.5,5.697,34.858,-2.35,84.2
22,71,1237.4,5.556,34.852,-2.35,84.2
22,72,1262.7,5.396,34.844,-2.35,84.2
22,73,1287.7,5.258,34.837,-2.35,84.2
22,74,1312.6,5.117,34.829,-2.35,84.2
22,75,1337.4,4.99,34.822,-2.35,84.2
22,76,1362.9,4.84,34.821,-2.35,84.2
22,77,1387.9,4.774,34.827,-2.35,84.2
22,78,1412.8,4.694,34.826,-2.35,84.2
22,79,1437.6,4.56,34.823,-2.35,84.2
22,80,1462.7,4.421,34.817,-2.35,84.2
22,81,1487.8,4.342,34.815,-2.35,84.2
22,82,1512.8,4.218,34.811,-2.35,84.2
22,83,1538.2,4.128,34.809,-2.35,84.2
22,84,1562.9,4.03,34.806,-2.35,84.2
22,85,1587.8,3.926,34.804,-2.35,84.2
22,86,1612.7,3.791,34.8,-2.35,84.2
22,87,1637.4,3.672,34.797,-2.35,84.2
22,88,1662.8,3.594,34.797,-2.35,84.2
22,89,1687.8,3.497,34.794,-2.35,84.2
22,90,1712.8,3.417,34.793,-2.35,84.2
22,91,1737.8,3.362,34.791,-2.35,84.2
22,92,1763.1,3.327,34.79,-2.35,84.2
22,93,1788.1,3.231,34.786,-2.35,84.2
22,94,1812.8,3.137,34.783,-2.35,84.2
22,95,1837.8,3.087,34.782,-2.35,84.2
22,96,1862.8,3.001,34.779,-2.35,84.2
22,97,1888.2,2.91,34.774,-2.35,84.2
22,98,1912.8,2.81,34.772,-2.35,84.2
22,99,1937.9,2.746,34.771,-2.35,84.2
22,100,1962.9,2.698,34.769,-2.35,84.2
22,101,1987.6,2.664,34.768,-2.35,84.2
22,102,2009.5,2.629,34.767,-2.35,84.2
23,0,0.1,29.808,35.044,-2.3666666666666667,85.65
23,1,0.6,29.818,35.034,-2.3666666666666667,85.65
23,2,1.9,29.817,35.033,-2.3666666666666667,85.65
23,3,3.2,29.818,35.029,-2.3666666666666667,85.65
23,4,4.1,29.816,35.034,-2.3666666666666667,85.65
23,5,4.9,29.815,35.04,-2.3666666666666667,85.65
23,6,5.8,29.817,35.042,-2.3666666666666667,85.65
23,7,6.8,29.822,35.039,-2.3666666666666667,85.65
23,8,7.7,29.792,35.04,-2.3666666666666667,85.65
23,9,8.6,29.712,35.052,-2.3666666666666667,85.65
23,10,9.6,29.655,35.035,-2.3666666666666667,85.65
23,11,15.5,29.415,35.012,-2.3666666666666667,85.65
23,12,25.6,29.303,35.008,-2.3666666666666667,85.65
23,13,35.5,29.212,35.001,-2.3666666666666667,85.65
23,14,45.8,29.151,34.994,-2.3666666666666667,85.65
23,15,56.2,28.98,35.003,-2.3666666666666667,85.65
23,16,65.5,26.409,34.984,-2.3666666666666667,85.65
23,17,75.7,24.216,34.984,-2.3666666666666667,85.65
23,18,85.6,21.944,35.1,-2.3666666666666667,85.65
23,19,95.4,20.839,35.161,-2.3666666666666667,85.65
23,20,105.6,20.496,35.168,-2.3666666666666667,85.65
23,21,115.0,19.364,35.19,-2.3666666666666667,85.65
23,22,125.1,18.647,35.187,-2.3666666666666667,85.65
23,23,135.4,17.753,35.175,-2.3666666666666667,85.65
23,24,145.7,17.035,35.167,-2.3666666666666667,85.65
23,25,156.0,16.237,35.143,-2.3666666666666667,85.65
23,26,165.0,15.675,35.133,-2.3666666666666667,85.65
23,27,174.9,14.767,35.121,-2.3666666666666667,85.65
23,28,185.1,14.09,35.117,-2.3666666666666667,85.65
23,29,195.4,13.757,35.116,-2.3666666666666667,85.65
23,30,212.9,13.312,35.095,-2.3666666666666667,85.65
23,31,238.7,12.627,35.071,-2.3666666666666667,85.65
23,32,262.8,12.189,35.053,-2.3666666666666667,85.65
23,33,288.2,11.915,35.045,-2.3666666666666667,85.65
23,34,313.2,11.586,35.021,-2.3666666666666667,85.65
23,35,338.0,11.159,34.992,-2.3666666666666667,85.65
23,36,362.7,10.953,34.986,-2.3666666666666667,85.65
23,37,388.2,10.64,34.977,-2.3666666666666667,85.65
23,38,412.5,10.497,34.972,-2.3666666666666667,85.65
23,39,437.4,10.31,34.963,-2.3666666666666667,85.65
23,40,462.9,10.145,34.955,-2.3666666666666667,85.65
23,41,487.9,9.952,34.949,-2.3666666666666667,85.65
23,42,512.9,9.686,34.944,-2.3666666666666667,85.65
23,43,538.2,9.504,34.941,-2.3666666666666667,85.65
23,44,563.0,9.318,34.947,-2.3666666666666667,85.65
23,45,587.8,9.196,34.966,-2.3666666666666667,85.65
23,46,612.7,9.003,34.974,-2.3666666666666667,85.65
23,47,637.7,8.875,34.98,-2.3666666666666667,85.65
23,48,662.8,8.716,34.966,-2.3666666666666667,85.65
23,49,688.3,8.441,34.951,-2.3666666666666667,85.65
23,50,712.6,8.139,34.932,-2.3666666666666667,85.65
23,51,737.6,8.012,34.932,-2.3666666666666667,85.65
23,52,762.8,7.907,34.93,-2.3666666666666667,85.65
23,53,788.0,7.744,34.924,-2.3666666666666667,85.65
23,54,813.2,7.664,34.928,-2.3666666666666667,85.65
23,55,838.2,7.723,34.96,-2.3666666666666667,85.65
23,56,863.3,7.715,34.977,-2.3666666666666667,85.65
23,57,888.2,7.579,34.967,-2.3666666666666667,85.65
23,58,912.9,7.354,34.955,-2.3666666666666667,85.65
23,59,938.1,7.178,34.942,-2.3666666666666667,85.65
23,60,963.0,7.018,34.932,-2.3666666666666667,85.65
23,61,988.8,6.974,34.941,-2.3666666666666667,85.65
23,62,1013.0,6.829,34.933,-2.3666666666666667,85.65
23,63,1037.6,6.664,34.92,-2.3666666666666667,85.65
23,64,1062.5,6.603,34.922,-2.3666666666666667,85.65
23,65,1087.9,6.522,34.922,-2.3666666666666667,85.65
23,66,1112.9,6.307,34.896,-2.3666666666666667,85.65
23,67,1137.8,6.151,34.882,-2.3666666666666667,85.65
23,68,1163.0,6.05,34.877,-2.3666666666666667,85.65
23,69,1188.0,5.977,34.88,-2.3666666666666667,85.65
23,70,1212.9,5.944,34.883,-2.3666666666666667,85.65
23,71,1237.7,5.766,34.862,-2.3666666666666667,85.65
23,72,1263.0,5.591,34.852,-2.3666666666666667,85.65
23,73,1288.4,5.467,34.85,-2.3666666666666667,85.65
23,74,1312.5,5.353,34.843,-2.3666666666666667,85.65
23,75,1337.6,5.253,34.836,-2.3666666666666667,85.65
23,76,1362.6,5.124,34.831,-2.3666666666666667,85.65
23,77,1387.9,5.039,34.828,-2.3666666666666667,85.65
23,78,1413.1,4.911,34.819,-2.3666666666666667,85.65
23,79,1438.1,4.758,34.812,-2.3666666666666667,85.65
23,80,1462.7,4.669,34.818,-2.3666666666666667,85.65
23,81,1487.7,4.554,34.818,-2.3666666666666667,85.65
23,82,1512.8,4.469,34.82,-2.3666666666666667,85.65
23,83,1537.6,4.366,34.818,-2.3666666666666667,85.65
23,84,1562.6,4.263,34.814,-2.3666666666666667,85.65
23,85,1587.6,4.144,34.809,-2.3666666666666667,85.65
23,86,1612.5,4.04,34.805,-2.3666666666666667,85.65
23,87,1637.9,3.885,34.803,-2.3666666666666667,85.65
23,88,1662.9,3.808,34.801,-2.3666666666666667,85.65
23,89,1688.3,3.707,34.798,-2.3666666666666667,85.65
23,90,1712.8,3.612,34.795,-2.3666666666666667,85.65
23,91,1737.8,3.525,34.794,-2.3666666666666667,85.65
23,92,1762.6,3.391,34.79,-2.3666666666666667,85.65
23,93,1787.7,3.289,34.787,-2.3666666666666667,85.65
23,94,1812.9,3.211,34.784,-2.3666666666666667,85.65
23,95,1838.2,3.124,34.782,-2.3666666666666667,85.65
23,96,1863.2,3.044,34.779,-2.3666666666666667,85.65
23,97,1887.9,2.981,34.777,-2.3666666666666667,85.65
23,98,1913.2,2.888,34.773,-2.3666666666666667,85.65
23,99,1938.1,2.823,34.772,-2.3666666666666667,85.65
23,100,1963.0,2.774,34.771,-2.3666666666666667,85.65
23,101,1989.1,2.713,34.769,-2.3666666666666667,85.65
23,102,2001.1,2.692,34.768,-2.3666666666666667,85.65
24,0,0.4,29.206,34.281,-1.8666666666666667,86.46666666666667
24,1,1.0,29.21,34.283,-1.8666666666666667,86.46666666666667
24,2,2.1,29.218,34.281,-1.8666666666666667,86.46666666666667
24,3,2.9,29.224,34.278,-1.8666666666666667,86.46666666666667
24,4,4.0,29.225,34.276,-1.8666666666666667,86.46666666666667
24,5,5.3,29.226,34.275,-1.8666666666666667,86.46666666666667
24,6,6.1,29.229,34.275,-1.8666666666666667,86.46666666666667
24,7,6.8,29.227,34.275,-1.8666666666666667,86.46666666666667
24,8,7.7,29.227,34.276,-1.8666666666666667,86.46666666666667
24,9,8.8,29.227,34.274,-1.8666666666666667,86.46666666666667
24,10,10.0,29.228,34.276,-1.8666666666666667,86.46666666666667
24,11,15.3,29.27,34.32,-1.8666666666666667,86.46666666666667
24,12,25.2,29.475,34.568,-1.8666666666666667,86.46666666666667
24,13,35.4,29.396,34.599,-1.8666666666666667,86.46666666666667
24,14,45.8,29.337,34.611,-1.8666666666666667,86.46666666666667
24,15,55.6,29.332,34.652,-1.8666666666666667,86.46666666666667
24,16,65.5,29.323,34.677,-1.8666666666666667,86.46666666666667
24,17,75.1,29.322,34.682,-1.8666666666666667,86.46666666666667
24,18,85.9,29.308,34.687,-1.8666666666666667,86.46666666666667
24,19,95.6,25.753,34.913,-1.8666666666666667,86.46666666666667
24,20,105.1,22.708,35.075,-1.8666666666666667,86.46666666666667
24,21,116.2,21.857,35.119,-1.8666666666666667,86.46666666666667
24,22,125.2,20.642,35.14,-1.8666666666666667,86.46666666666667
24,23,135.4,18.99,35.121,-1.8666666666666667,86.46666666666667
24,24,145.3,17.667,35.06,-1.8666666666666667,86.46666666666667
24,25,155.1,16.134,35.008,-1.8666666666666667,86.46666666666667
24,26,165.4,14.932,35.006,-1.8666666666666667,86.46666666666667
24,27,175.5,14.701,35.107,-1.8666666666666667,86.46666666666667
24,28,185.1,14.288,35.105,-1.8666666666666667,86.46666666666667
24,29,195.1,13.839,35.107,-1.8666666666666667,86.46666666666667
24,30,212.9,13.417,35.102,-1.8666666666666667,86.46666666666667
24,31,237.7,12.894,35.087,-1.8666666666666667,86.46666666666667
24,32,262.9,12.495,35.072,-1.8666666666666667,86.46666666666667
24,33,288.7,11.959,35.044,-1.8666666666666667,86.46666666666667
24,34,312.3,11.291,35.004,-1.8666666666666667,86.46666666666667
24,35,337.9,11.007,34.997,-1.8666666666666667,86.46666666666667
24,36,362.8,10.75,34.984,-1.8666666666666667,86.46666666666667
24,37,387.7,10.405,34.966,-1.8666666666666667,86.46666666666667
24,38,412.6,10.237,34.961,-1.8666666666666667,86.46666666666667
24,39,437.5,10.035,34.954,-1.8666666666666667,86.46666666666667
24,40,462.9,9.845,34.954,-1.8666666666666667,86.46666666666667
24,41,487.9,9.694,34.959,-1.8666666666666667,86.46666666666667
24,42,513.4,9.573,34.967,-1.8666666666666667,86.46666666666667
24,43,537.4,9.314,34.958,-1.8666666666666667,86.46666666666667
24,44,562.7,9.171,34.956,-1.8666666666666667,86.46666666666667
24,45,587.8,9.079,34.952,-1.8666666666666667,86.46666666666667
24,46,612.9,8.934,34.941,-1.8666666666666667,86.46666666666667
24,47,637.9,8.827,34.947,-1.8666666666666667,86.46666666666667
24,48,663.0,8.732,34.967,-1.8666666666666667,86.46666666666667
24,49,688.1,8.606,34.968,-1.8666666666666667,86.46666666666667
24,50,712.9,8.314,34.951,-1.8666666666666667,86.46666666666667
24,51,738.0,8.029,34.936,-1.8666666666666667,86.46666666666667
24,52,762.9,7.8,34.925,-1.8666666666666667,86.46666666666667
24,53,787.8,7.596,34.917,-1.8666666666666667,86.46666666666667
24,54,813.6,7.446,34.92,-1.8666666666666667,86.46666666666667
24,55,837.8,7.291,34.917,-1.8666666666666667,86.46666666666667
24,56,862.9,7.207,34.922,-1.8666666666666667,86.46666666666667
24,57,888.1,7.13,34.928,-1.8666666666666667,86.46666666666667
24,58,913.1,6.994,34.917,-1.8666666666666667,86.46666666666667
24,59,938.0,6.932,34.915,-1.8666666666666667,86.46666666666667
24,60,963.0,6.841,34.914,-1.8666666666666667,86.46666666666667
24,61,987.7,6.774,34.917,-1.8666666666666667,86.46666666666667
24,62,1012.8,6.706,34.921,-1.8666666666666667,86.46666666666667
24,63,1038.2,6.607,34.922,-1.8666666666666667,86.46666666666667
24,64,1063.3,6.432,34.907,-1.8666666666666667,86.46666666666667
24,65,1088.2,6.209,34.887,-1.8666666666666667,86.46666666666667
24,66,1112.8,6.027,34.881,-1.8666666666666667,86.46666666666667
24,67,1138.1,5.903,34.885,-1.8666666666666667,86.46666666666667
24,68,1163.0,5.819,34.885,-1.8666666666666667,86.46666666666667
24,69,1188.0,5.713,34.884,-1.8666666666666667,86.46666666666667
24,70,1213.0,5.663,34.883,-1.8666666666666667,86.46666666666667
24,71,1238.0,5.433,34.865,-1.8666666666666667,86.46666666666667
24,72,1263.0,5.293,34.861,-1.8666666666666667,86.46666666666667
24,73,1287.9,5.177,34.857,-1.8666666666666667,86.46666666666667
24,74,1313.0,5.021,34.845,-1.8666666666666667,86.46666666666667
24,75,1337.9,4.889,34.841,-1.8666666666666667,86.46666666666667
24,76,1363.0,4.762,34.835,-1.8666666666666667,86.46666666666667
24,77,1388.3,4.67,34.833,-1.8666666666666667,86.46666666666667
24,78,1412.3,4.623,34.838,-1.8666666666666667,86.46666666666667
24,79,1437.5,4.561,34.844,-1.8666666666666667,86.46666666666667
24,80,1463.0,4.452,34.837,-1.8666666666666667,86.46666666666667
24,81,1488.0,4.312,34.829,-1.8666666666666667,86.46666666666667
24,82,1512.9,4.271,34.834,-1.8666666666666667,86.46666666666667
24,83,1537.5,4.236,34.833,-1.8666666666666667,86.46666666666667
24,84,1562.6,4.12,34.829,-1.8666666666666667,86.46666666666667
24,85,1587.8,3.933,34.823,-1.8666666666666667,86.46666666666667
24,86,1612.9,3.88,34.821,-1.8666666666666667,86.46666666666667
24,87,1638.0,3.812,34.818,-1.8666666666666667,86.46666666666667
24,88,1662.9,3.703,34.814,-1.8666666666666667,86.46666666666667
24,89,1688.5,3.634,34.811,-1.8666666666666667,86.46666666666667
24,90,1713.0,3.597,34.809,-1.8666666666666667,86.46666666666667
24,91,1737.8,3.522,34.804,-1.8666666666666667,86.46666666666667
24,92,1762.5,3.392,34.796,-1.8666666666666667,86.46666666666667
24,93,1787.7,3.33,34.793,-1.8666666666666667,86.46666666666667
24,94,1812.7,3.23,34.791,-1.8666666666666667,86.46666666666667
24,95,1837.8,3.158,34.788,-1.8666666666666667,86.46666666666667
24,96,1863.6,3.09,34.786,-1.8666666666666667,86.46666666666667
24,97,1887.9,3.018,34.783,-1.8666666666666667,86.46666666666667
24,98,1912.8,2.945,34.78,-1.8666666666666667,86.46666666666667
24,99,1937.7,2.884,34.778,-1.8666666666666667,86.46666666666667
24,100,1962.7,2.833,34.776,-1.8666666666666667,86.46666666666667
24,101,1987.8,2.764,34.773,-1.8666666666666667,86.46666666666667
24,102,2012.8,2.714,34.772,-1.8666666666666667,86.46666666666667
24,103,2033.2,2.695,34.771,-1.8666666666666667,86.46666666666667
25,0,175.4,14.55,35.058,-2.083333333333333,87.38333333333334
25,1,185.2,13.798,35.094,-2.083333333333333,87.38333333333334
25,2,195.5,13.21,35.091,-2.083333333333333,87.38333333333334
25,3,212.6,12.576,35.073,-2.083333333333333,87.38333333333334
25,4,238.3,12.049,35.048,-2.083333333333333,87.38333333333334
25,5,263.1,11.574,35.036,-2.083333333333333,87.38333333333334
25,6,288.1,11.421,35.033,-2.083333333333333,87.38333333333334
25,7,312.5,11.066,35.007,-2.083333333333333,87.38333333333334
25,8,337.7,10.907,35.004,-2.083333333333333,87.38333333333334
25,9,362.9,10.774,35.002,-2.083333333333333,87.38333333333334
25,10,387.4,10.76,35.008,-2.083333333333333,87.38333333333334
25,11,412.8,10.684,34.999,-2.083333333333333,87.38333333333334
25,12,438.2,10.443,34.98,-2.083333333333333,87.38333333333334
25,13,462.9,10.163,34.967,-2.083333333333333,87.38333333333334
25,14,488.5,9.983,34.959,-2.083333333333333,87.38333333333334
25,15,512.8,9.776,34.958,-2.083333333333333,87.38333333333334
25,16,537.9,9.613,34.952,-2.083333333333333,87.38333333333334
25,17,563.0,9.493,34.96,-2.083333333333333,87.38333333333334
25,18,587.9,9.364,34.975,-2.083333333333333,87.38333333333334
25,19,613.1,9.27,34.976,-2.083333333333333,87.38333333333334
25,20,637.9,9.068,34.969,-2.083333333333333,87.38333333333334
25,21,662.9,8.82,34.968,-2.083333333333333,87.38333333333334
25,22,687.9,8.749,34.974,-2.083333333333333,87.38333333333334
25,23,712.9,8.479,34.959,-2.083333333333333,87.38333333333334
25,24,738.1,8.175,34.943,-2.083333333333333,87.38333333333334
25,25,762.7,7.844,34.929,-2.083333333333333,87.38333333333334
25,26,787.8,7.631,34.918,-2.083333333333333,87.38333333333334
25,27,812.7,7.574,34.94,-2.083333333333333,87.38333333333334
25,28,837.7,7.57,34.955,-2.083333333333333,87.38333333333334
25,29,863.0,7.497,34.95,-2.083333333333333,87.38333333333334
25,30,888.2,7.277,34.929,-2.083333333333333,87.38333333333334
25,31,913.2,7.089,34.923,-2.083333333333333,87.38333333333334
25,32,938.2,6.937,34.922,-2.083333333333333,87.38333333333334
25,33,962.9,6.797,34.924,-2.083333333333333,87.38333333333334
25,34,988.5,6.639,34.92,-2.083333333333333,87.38333333333334
25,35,1012.8,6.563,34.919,-2.083333333333333,87.38333333333334
25,36,1037.6,6.526,34.922,-2.083333333333333,87.38333333333334
25,37,1062.7,6.444,34.915,-2.083333333333333,87.38333333333334
25,38,1087.9,6.224,34.894,-2.083333333333333,87.38333333333334
25,39,1113.0,6.064,34.886,-2.083333333333333,87.38333333333334
25,40,1137.8,5.973,34.881,-2.083333333333333,87.38333333333334
25,41,1162.8,5.958,34.891,-2.083333333333333,87.38333333333334
25,42,1187.6,5.894,34.892,-2.083333333333333,87.38333333333334
25,43,1213.0,5.692,34.876,-2.083333333333333,87.38333333333334
25,44,1237.9,5.49,34.86,-2.083333333333333,87.38333333333334
25,45,1262.5,5.403,34.862,-2.083333333333333,87.38333333333334
25,46,1287.6,5.233,34.859,-2.083333333333333,87.38333333333334
25,47,1313.6,5.117,34.859,-2.083333333333333,87.38333333333334
25,48,1337.8,5.056,34.86,-2.083333333333333,87.38333333333334
25,49,1362.6,4.993,34.86,-2.083333333333333,87.38333333333334
25,50,1387.7,4.872,34.856,-2.083333333333333,87.38333333333334
25,51,1412.7,4.808,34.854,-2.083333333333333,87.38333333333334
25,52,1437.5,4.716,34.85,-2.083333333333333,87.38333333333334
25,53,1462.6,4.531,34.835,-2.083333333333333,87.38333333333334
25,54,1487.8,4.405,34.829,-2.083333333333333,87.38333333333334
25,55,1512.6,4.27,34.826,-2.083333333333333,87.38333333333334
25,56,1537.4,4.211,34.823,-2.083333333333333,87.38333333333334
25,57,1562.8,4.115,34.819,-2.083333333333333,87.38333333333334
25,58,1587.8,4.068,34.821,-2.083333333333333,87.38333333333334
25,59,1613.5,4.016,34.82,-2.083333333333333,87.38333333333334
25,60,1637.7,3.961,34.818,-2.083333333333333,87.38333333333334
25,61,1662.6,3.924,34.817,-2.083333333333333,87.38333333333334
25,62,1687.5,3.867,34.815,-2.083333333333333,87.38333333333334
25,63,1712.6,3.817,34.813,-2.083333333333333,87.38333333333334
25,64,1738.0,3.757,34.81,-2.083333333333333,87.38333333333334
25,65,1762.8,3.708,34.808,-2.083333333333333,87.38333333333334
25,66,1787.7,3.629,34.805,-2.083333333333333,87.38333333333334
25,67,1812.8,3.524,34.801,-2.083333333333333,87.38333333333334
25,68,1837.8,3.43,34.797,-2.083333333333333,87.38333333333334
25,69,1862.9,3.324,34.793,-2.083333333333333,87.38333333333334
25,70,1887.7,3.234,34.788,-2.083333333333333,87.38333333333334
25,71,1913.2,3.043,34.781,-2.083333333333333,87.38333333333334
25,72,1937.8,2.959,34.778,-2.083333333333333,87.38333333333334
25,73,1962.8,2.888,34.777,-2.083333333333333,87.38333333333334
25,74,1982.8,2.862,34.779,-2.083333333333333,87.38333333333334
