N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
4,53,788.1,8.03,34.978,10.9,85.98333333333333
4,54,813.2,7.866,34.972,10.9,85.98333333333333
4,55,838.1,7.667,34.966,10.9,85.98333333333333
4,56,862.8,7.49,34.96,10.9,85.98333333333333
4,57,887.6,7.33,34.954,10.9,85.98333333333333
4,58,912.4,7.199,34.948,10.9,85.98333333333333
4,59,938.3,7.063,34.944,10.9,85.98333333333333
4,60,963.1,6.939,34.94,10.9,85.98333333333333
4,61,987.8,6.804,34.934,10.9,85.98333333333333
4,62,1012.9,6.675,34.931,10.9,85.98333333333333
4,63,1037.7,6.505,34.925,10.9,85.98333333333333
4,64,1062.9,6.384,34.92,10.9,85.98333333333333
4,65,1087.8,6.248,34.915,10.9,85.98333333333333
4,66,1112.6,6.124,34.911,10.9,85.98333333333333
4,67,1137.7,6.021,34.906,10.9,85.98333333333333
4,68,1162.7,5.885,34.9,10.9,85.98333333333333
4,69,1187.6,5.75,34.895,10.9,85.98333333333333
4,70,1213.0,5.658,34.892,10.9,85.98333333333333
4,71,1237.9,5.566,34.889,10.9,85.98333333333333
4,72,1262.7,5.468,34.884,10.9,85.98333333333333
4,73,1287.9,5.344,34.879,10.9,85.98333333333333
4,74,1313.9,5.217,34.875,10.9,85.98333333333333
4,75,1337.9,5.102,34.87,10.9,85.98333333333333
4,76,1362.9,5.018,34.867,10.9,85.98333333333333
4,77,1387.9,4.927,34.864,10.9,85.98333333333333
4,78,1413.1,4.841,34.862,10.9,85.98333333333333
4,79,1438.0,4.759,34.859,10.9,85.98333333333333
4,80,1462.8,4.655,34.855,10.9,85.98333333333333
4,81,1487.6,4.559,34.851,10.9,85.98333333333333
4,82,1512.6,4.461,34.847,10.9,85.98333333333333
4,83,1537.9,4.353,34.843,10.9,85.98333333333333
4,84,1563.3,4.221,34.838,10.9,85.98333333333333
4,85,1588.2,4.103,34.833,10.9,85.98333333333333
4,86,1613.0,4.01,34.829,10.9,85.98333333333333
4,87,1638.0,3.884,34.825,10.9,85.98333333333333
4,88,1662.7,3.748,34.82,10.9,85.98333333333333
4,89,1688.0,3.65,34.815,10.9,85.98333333333333
4,90,1713.0,3.539,34.811,10.9,85.98333333333333
4,91,1737.6,3.466,34.808,10.9,85.98333333333333
4,92,1762.7,3.386,34.804,10.9,85.98333333333333
4,93,1788.1,3.318,34.801,10.9,85.98333333333333
4,94,1813.0,3.265,34.799,10.9,85.98333333333333
4,95,1838.0,3.206,34.796,10.9,85.98333333333333
4,96,1862.9,3.154,34.794,10.9,85.98333333333333
4,97,1888.0,3.085,34.791,10.9,85.98333333333333
4,98,1912.8,3.012,34.788,10.9,85.98333333333333
4,99,1937.6,2.962,34.786,10.9,85.98333333333333
4,100,1962.6,2.907,34.783,10.9,85.98333333333333
4,101,1990.8,2.84,34.78,10.9,85.98333333333333
5,0,0.3,28.495,33.71,10.766666666666667,85.4
5,1,1.0,28.5,33.708,10.766666666666667,85.4
5,2,2.0,28.5,33.709,10.766666666666667,85.4
5,3,2.9,28.503,33.707,10.766666666666667,85.4
5,4,3.9,28.504,33.707,10.766666666666667,85.4
5,5,5.0,28.505,33.707,10.766666666666667,85.4
5,6,5.8,28.505,33.708,10.766666666666667,85.4
5,7,6.7,28.508,33.707,10.766666666666667,85.4
5,8,7.9,28.509,33.706,10.766666666666667,85.4
5,9,9.3,28.509,33.707,10.766666666666667,85.4
5,10,10.2,28.506,33.708,10.766666666666667,85.4
5,11,15.5,28.498,33.708,10.766666666666667,85.4
5,12,25.6,28.446,33.727,10.766666666666667,85.4
5,13,35.6,28.453,33.838,10.766666666666667,85.4
5,14,45.2,28.538,34.046,10.766666666666667,85.4
5,15,55.4,28.425,34.126,10.766666666666667,85.4
5,16,65.1,28.309,34.254,10.766666666666667,85.4
5,17,75.4,28.253,34.446,10.766666666666667,85.4
5,18,85.6,28.042,34.637,10.766666666666667,85.4
5,19,95.5,26.931,34.767,10.766666666666667,85.4
5,20,104.9,24.949,34.661,10.766666666666667,85.4
5,21,115.9,24.35,34.832,10.766666666666667,85.4
5,22,125.5,23.26,34.89,10.766666666666667,85.4
5,23,135.5,22.079,34.905,10.766666666666667,85.4
5,24,145.4,20.922,34.861,10.766666666666667,85.4
5,25,155.6,19.096,34.787,10.766666666666667,85.4
5,26,165.9,18.267,34.799,10.766666666666667,85.4
5,27,175.0,17.403,34.905,10.766666666666667,85.4
5,28,185.4,16.861,34.951,10.766666666666667,85.4
5,29,195.3,16.198,34.965,10.766666666666667,85.4
5,30,213.5,15.3,34.964,10.766666666666667,85.4
5,31,237.8,14.117,34.991,10.766666666666667,85.4
5,32,262.8,13.272,35.008,10.766666666666667,85.4
5,33,287.6,12.619,35.019,10.766666666666667,85.4
5,34,313.3,12.161,35.037,10.766666666666667,85.4
5,35,338.0,11.719,35.029,10.766666666666667,85.4
5,36,363.0,11.501,35.032,10.766666666666667,85.4
5,37,388.0,11.273,35.032,10.766666666666667,85.4
5,38,412.8,11.038,35.032,10.766666666666667,85.4
5,39,438.0,10.796,35.032,10.766666666666667,85.4
5,40,462.9,10.564,35.031,10.766666666666667,85.4
5,41,487.8,10.3,35.031,10.766666666666667,85.4
5,42,513.0,10.026,35.028,10.766666666666667,85.4
5,43,538.8,9.817,35.024,10.766666666666667,85.4
5,44,562.8,9.622,35.02,10.766666666666667,85.4
5,45,587.7,9.416,35.016,10.766666666666667,85.4
5,46,613.1,9.178,35.011,10.766666666666667,85.4
5,47,638.2,8.979,35.005,10.766666666666667,85.4
5,48,662.7,8.815,35.0,10.766666666666667,85.4
5,49,687.9,8.622,34.993,10.766666666666667,85.4
5,50,712.9,8.477,34.989,10.766666666666667,85.4
5,51,737.5,8.326,34.987,10.766666666666667,85.4
5,52,762.7,8.144,34.982,10.766666666666667,85.4
5,53,788.1,7.944,34.976,10.766666666666667,85.4
5,54,813.4,7.783,34.969,10.766666666666667,85.4
5,55,838.2,7.588,34.963,10.766666666666667,85.4
5,56,863.1,7.447,34.958,10.766666666666667,85.4
5,57,887.9,7.316,34.953,10.766666666666667,85.4
5,58,913.3,7.17,34.948,10.766666666666667,85.4
5,59,937.5,7.024,34.942,10.766666666666667,85.4
5,60,962.5,6.881,34.938,10.766666666666667,85.4
5,61,987.6,6.76,34.934,10.766666666666667,85.4
5,62,1012.3,6.641,34.931,10.766666666666667,85.4
5,63,1037.4,6.521,34.926,10.766666666666667,85.4
5,64,1062.6,6.423,34.922,10.766666666666667,85.4
5,65,1088.1,6.296,34.917,10.766666666666667,85.4
5,66,1113.0,6.186,34.913,10.766666666666667,85.4
5,67,1137.8,6.061,34.907,10.766666666666667,85.4
5,68,1163.0,5.933,34.902,10.766666666666667,85.4
5,69,1187.7,5.816,34.898,10.766666666666667,85.4
5,70,1212.4,5.69,34.893,10.766666666666667,85.4
5,71,1238.2,5.56,34.888,10.766666666666667,85.4
5,72,1262.7,5.464,34.884,10.766666666666667,85.4
5,73,1288.0,5.361,34.882,10.766666666666667,85.4
5,74,1312.6,5.238,34.876,10.766666666666667,85.4
5,75,1337.8,5.113,34.871,10.766666666666667,85.4
5,76,1362.7,4.989,34.868,10.766666666666667,85.4
5,77,1387.8,4.875,34.864,10.766666666666667,85.4
5,78,1413.2,4.757,34.859,10.766666666666667,85.4
5,79,1437.9,4.662,34.855,10.766666666666667,85.4
5,80,1462.7,4.523,34.85,10.766666666666667,85.4
5,81,1488.0,4.403,34.845,10.766666666666667,85.4
5,82,1513.1,4.32,34.842,10.766666666666667,85.4
5,83,1538.4,4.223,34.839,10.766666666666667,85.4
5,84,1563.1,4.111,34.835,10.766666666666667,85.4
5,85,1588.0,3.978,34.829,10.766666666666667,85.4
5,86,1613.0,3.872,34.825,10.766666666666667,85.4
5,87,1638.2,3.738,34.819,10.766666666666667,85.4
5,88,1662.9,3.625,34.814,10.766666666666667,85.4
5,89,1687.6,3.534,34.811,10.766666666666667,85.4
5,90,1712.9,3.442,34.807,10.766666666666667,85.4
5,91,1738.1,3.346,34.803,10.766666666666667,85.4
5,92,1763.1,3.264,34.799,10.766666666666667,85.4
5,93,1787.9,3.188,34.797,10.766666666666667,85.4
5,94,1813.5,3.118,34.793,10.766666666666667,85.4
5,95,1837.5,3.052,34.79,10.766666666666667,85.4
5,96,1862.4,2.989,34.788,10.766666666666667,85.4
5,97,1887.4,2.931,34.785,10.766666666666667,85.4
5,98,1912.5,2.881,34.783,10.766666666666667,85.4
5,99,1937.9,2.836,34.781,10.766666666666667,85.4
5,100,1962.9,2.792,34.779,10.766666666666667,85.4
5,101,1988.1,2.748,34.777,10.766666666666667,85.4
6,0,0.3,28.773,33.033,10.8,84.88333333333334
6,1,0.8,28.774,33.032,10.8,84.88333333333334
6,2,1.7,28.775,33.03,10.8,84.88333333333334
6,3,2.9,28.777,33.028,10.8,84.88333333333334
6,4,4.0,28.776,33.027,10.8,84.88333333333334
6,5,4.8,28.77,33.031,10.8,84.88333333333334
6,6,5.8,28.755,33.027,10.8,84.88333333333334
6,7,7.1,28.748,33.026,10.8,84.88333333333334
6,8,7.9,28.737,33.026,10.8,84.88333333333334
6,9,8.7,28.737,33.026,10.8,84.88333333333334
6,10,10.0,28.714,33.026,10.8,84.88333333333334
6,11,15.4,28.507,33.079,10.8,84.88333333333334
6,12,25.2,28.699,33.561,10.8,84.88333333333334
6,13,35.5,29.125,33.923,10.8,84.88333333333334
6,14,45.3,29.22,34.034,10.8,84.88333333333334
6,15,54.9,28.967,33.972,10.8,84.88333333333334
6,16,65.9,28.911,33.994,10.8,84.88333333333334
6,17,75.1,27.919,33.937,10.8,84.88333333333334
6,18,85.1,26.662,34.351,10.8,84.88333333333334
6,19,95.2,24.819,34.573,10.8,84.88333333333334
6,20,105.9,23.362,34.67,10.8,84.88333333333334
6,21,115.4,22.625,34.771,10.8,84.88333333333334
6,22,125.3,21.448,34.808,10.8,84.88333333333334
6,23,135.7,20.202,34.843,10.8,84.88333333333334
6,24,145.7,19.195,34.883,10.8,84.88333333333334
6,25,155.1,17.864,34.882,10.8,84.88333333333334
6,26,165.4,17.071,34.918,10.8,84.88333333333334
6,27,175.2,16.666,34.943,10.8,84.88333333333334
6,28,185.3,15.912,34.938,10.8,84.88333333333334
6,29,195.1,15.215,34.939,10.8,84.88333333333334
6,30,212.8,14.334,34.97,10.8,84.88333333333334
6,31,238.7,13.42,35.006,10.8,84.88333333333334
6,32,263.2,12.666,35.027,10.8,84.88333333333334
6,33,287.5,12.146,35.039,10.8,84.88333333333334
6,34,312.8,11.829,35.044,10.8,84.88333333333334
6,35,337.7,11.52,35.033,10.8,84.88333333333334
6,36,363.2,11.293,35.031,10.8,84.88333333333334
6,37,388.1,11.079,35.032,10.8,84.88333333333334
6,38,413.0,10.911,35.034,10.8,84.88333333333334
6,39,437.5,10.648,35.032,10.8,84.88333333333334
6,40,462.5,10.398,35.03,10.8,84.88333333333334
6,41,487.4,10.149,35.029,10.8,84.88333333333334
6,42,513.2,9.944,35.028,10.8,84.88333333333334
6,43,537.7,9.748,35.024,10.8,84.88333333333334
6,44,562.8,9.566,35.019,10.8,84.88333333333334
6,45,588.1,9.419,35.015,10.8,84.88333333333334
6,46,613.2,9.243,35.011,10.8,84.88333333333334
6,47,638.3,9.083,35.007,10.8,84.88333333333334
6,48,663.2,8.924,35.003,10.8,84.88333333333334
6,49,687.8,8.745,34.999,10.8,84.88333333333334
6,50,712.8,8.557,34.993,10.8,84.88333333333334
6,51,738.2,8.35,34.986,10.8,84.88333333333334
6,52,763.2,8.176,34.983,10.8,84.88333333333334
6,53,787.9,7.948,34.976,10.8,84.88333333333334
6,54,812.7,7.785,34.969,10.8,84.88333333333334
6,55,837.7,7.639,34.964,10.8,84.88333333333334
6,56,862.7,7.447,34.957,10.8,84.88333333333334
6,57,887.7,7.282,34.953,10.8,84.88333333333334
6,58,913.0,7.123,34.946,10.8,84.88333333333334
6,59,937.9,6.971,34.94,10.8,84.88333333333334
6,60,962.7,6.832,34.936,10.8,84.88333333333334
6,61,987.8,6.726,34.933,10.8,84.88333333333334
6,62,1013.1,6.606,34.929,10.8,84.88333333333334
6,63,1038.0,6.47,34.925,10.8,84.88333333333334
6,64,1063.2,6.314,34.919,10.8,84.88333333333334
6,65,1087.6,6.162,34.912,10.8,84.88333333333334
6,66,1112.6,6.021,34.906,10.8,84.88333333333334
6,67,1138.2,5.883,34.901,10.8,84.88333333333334
6,68,1163.5,5.801,34.897,10.8,84.88333333333334
6,69,1188.1,5.705,34.894,10.8,84.88333333333334
6,70,1212.8,5.559,34.89,10.8,84.88333333333334
6,71,1237.9,5.458,34.885,10.8,84.88333333333334
6,72,1263.0,5.347,34.881,10.8,84.88333333333334
6,73,1288.1,5.209,34.876,10.8,84.88333333333334
6,74,1313.4,5.101,34.872,10.8,84.88333333333334
6,75,1338.2,5.002,34.869,10.8,84.88333333333334
6,76,1363.2,4.883,34.863,10.8,84.88333333333334
6,77,1388.0,4.766,34.86,10.8,84.88333333333334
6,78,1412.7,4.637,34.855,10.8,84.88333333333334
6,79,1437.6,4.562,34.852,10.8,84.88333333333334
6,80,1463.4,4.438,34.848,10.8,84.88333333333334
6,81,1487.6,4.295,34.842,10.8,84.88333333333334
6,82,1512.9,4.195,34.839,10.8,84.88333333333334
6,83,1537.7,4.097,34.835,10.8,84.88333333333334
6,84,1562.8,3.992,34.83,10.8,84.88333333333334
6,85,1588.0,3.901,34.827,10.8,84.88333333333334
6,86,1612.9,3.803,34.823,10.8,84.88333333333334
6,87,1637.9,3.707,34.819,10.8,84.88333333333334
6,88,1662.7,3.606,34.814,10.8,84.88333333333334
6,89,1687.8,3.5,34.809,10.8,84.88333333333334
6,90,1713.0,3.374,34.804,10.8,84.88333333333334
6,91,1737.6,3.276,34.8,10.8,84.88333333333334
6,92,1762.6,3.181,34.796,10.8,84.88333333333334
6,93,1787.8,3.102,34.793,10.8,84.88333333333334
6,94,1812.8,3.024,34.789,10.8,84.88333333333334
6,95,1838.0,2.946,34.786,10.8,84.88333333333334
6,96,1862.8,2.881,34.783,10.8,84.88333333333334
6,97,1888.5,2.831,34.781,10.8,84.88333333333334
6,98,1912.6,2.786,34.779,10.8,84.88333333333334
6,99,1937.7,2.729,34.776,10.8,84.88333333333334
6,100,1962.9,2.666,34.773,10.8,84.88333333333334
6,101,1988.0,2.614,34.771,10.8,84.88333333333334
6,102,2003.5,2.59,34.77,10.8,84.88333333333334
7,0,0.4,29.806,33.492,10.7,84.51666666666667
7,1,1.3,29.805,33.461,10.7,84.51666666666667
7,2,2.4,29.756,33.445,10.7,84.51666666666667
7,3,3.3,29.687,33.464,10.7,84.51666666666667
7,4,4.2,29.516,33.574,10.7,84.51666666666667
7,5,5.2,29.412,33.567,10.7,84.51666666666667
7,6,6.4,29.394,33.567,10.7,84.51666666666667
7,7,7.4,29.377,33.569,10.7,84.51666666666667
7,8,8.5,29.365,33.569,10.7,84.51666666666667
7,9,9.5,29.347,33.569,10.7,84.51666666666667
7,10,15.2,29.268,33.562,10.7,84.51666666666667
7,11,24.9,28.842,33.543,10.7,84.51666666666667
7,12,35.2,28.592,33.548,10.7,84.51666666666667
7,13,45.2,28.428,33.562,10.7,84.51666666666667
7,14,55.3,28.253,33.592,10.7,84.51666666666667
7,15,65.8,28.072,33.766,10.7,84.51666666666667
7,16,75.8,27.642,33.849,10.7,84.51666666666667
7,17,85.7,27.044,33.993,10.7,84.51666666666667
7,18,95.1,25.624,34.454,10.7,84.51666666666667
7,19,105.4,23.955,34.755,10.7,84.51666666666667
7,20,115.6,22.912,34.795,10.7,84.51666666666667
7,21,125.7,21.903,34.845,10.7,84.51666666666667
7,22,135.5,21.094,34.872,10.7,84.51666666666667
7,23,145.1,19.674,34.903,10.7,84.51666666666667
7,24,155.3,18.653,34.91,10.7,84.51666666666667
7,25,165.4,17.479,34.903,10.7,84.51666666666667
7,26,175.5,16.651,34.927,10.7,84.51666666666667
7,27,185.4,15.912,34.925,10.7,84.51666666666667
7,28,195.1,15.398,34.944,10.7,84.51666666666667
7,29,213.1,14.572,34.967,10.7,84.51666666666667
7,30,237.5,13.684,34.991,10.7,84.51666666666667
7,31,263.2,12.871,35.022,10.7,84.51666666666667
7,32,288.4,12.428,35.038,10.7,84.51666666666667
7,33,313.5,11.974,35.04,10.7,84.51666666666667
7,34,337.4,11.593,35.041,10.7,84.51666666666667
7,35,362.6,11.337,35.043,10.7,84.51666666666667
7,36,388.0,11.119,35.037,10.7,84.51666666666667
7,37,412.9,10.897,35.035,10.7,84.51666666666667
7,38,438.5,10.684,35.034,10.7,84.51666666666667
7,39,463.2,10.445,35.032,10.7,84.51666666666667
7,40,487.5,10.2,35.03,10.7,84.51666666666667
7,41,512.7,9.975,35.028,10.7,84.51666666666667
7,42,538.2,9.742,35.025,10.7,84.51666666666667
7,43,562.7,9.537,35.021,10.7,84.51666666666667
7,44,587.7,9.345,35.015,10.7,84.51666666666667
7,45,612.9,9.163,35.009,10.7,84.51666666666667
7,46,638.0,8.992,35.003,10.7,84.51666666666667
7,47,662.7,8.825,35.001,10.7,84.51666666666667
7,48,688.0,8.634,34.996,10.7,84.51666666666667
7,49,713.0,8.447,34.99,10.7,84.51666666666667
7,50,737.5,8.277,34.985,10.7,84.51666666666667
7,51,763.0,8.127,34.98,10.7,84.51666666666667
7,52,788.5,7.921,34.975,10.7,84.51666666666667
7,53,812.6,7.762,34.97,10.7,84.51666666666667
7,54,837.6,7.568,34.963,10.7,84.51666666666667
7,55,862.4,7.393,34.956,10.7,84.51666666666667
7,56,887.7,7.253,34.95,10.7,84.51666666666667
7,57,912.8,7.127,34.946,10.7,84.51666666666667
7,58,937.9,7.02,34.942,10.7,84.51666666666667
7,59,963.1,6.909,34.939,10.7,84.51666666666667
7,60,987.9,6.779,34.936,10.7,84.51666666666667
7,61,1012.7,6.653,34.932,10.7,84.51666666666667
7,62,1037.7,6.505,34.926,10.7,84.51666666666667
7,63,1063.0,6.379,34.921,10.7,84.51666666666667
7,64,1088.1,6.238,34.915,10.7,84.51666666666667
7,65,1112.8,6.079,34.908,10.7,84.51666666666667
7,66,1137.7,5.925,34.902,10.7,84.51666666666667
7,67,1163.0,5.793,34.898,10.7,84.51666666666667
7,68,1188.0,5.691,34.894,10.7,84.51666666666667
7,69,1213.4,5.557,34.889,10.7,84.51666666666667
7,70,1237.9,5.453,34.886,10.7,84.51666666666667
7,71,1262.8,5.331,34.88,10.7,84.51666666666667
7,72,1287.8,5.204,34.875,10.7,84.51666666666667
7,73,1312.8,5.071,34.87,10.7,84.51666666666667
7,74,1337.7,4.953,34.866,10.7,84.51666666666667
7,75,1362.9,4.847,34.863,10.7,84.51666666666667
7,76,1388.0,4.763,34.86,10.7,84.51666666666667
7,77,1412.5,4.651,34.856,10.7,84.51666666666667
7,78,1437.7,4.488,34.849,10.7,84.51666666666667
7,79,1463.0,4.383,34.846,10.7,84.51666666666667
7,80,1487.8,4.295,34.843,10.7,84.51666666666667
7,81,1512.9,4.203,34.839,10.7,84.51666666666667
7,82,1537.8,4.118,34.836,10.7,84.51666666666667
7,83,1562.4,4.026,34.832,10.7,84.51666666666667
7,84,1587.7,3.923,34.828,10.7,84.51666666666667
7,85,1613.3,3.84,34.824,10.7,84.51666666666667
7,86,1638.3,3.762,34.821,10.7,84.51666666666667
7,87,1662.8,3.674,34.818,10.7,84.51666666666667
7,88,1688.1,3.567,34.813,10.7,84.51666666666667
7,89,1713.1,3.449,34.808,10.7,84.51666666666667
7,90,1737.7,3.361,34.804,10.7,84.51666666666667
7,91,1763.0,3.277,34.801,10.7,84.51666666666667
7,92,1787.5,3.211,34.798,10.7,84.51666666666667
7,93,1812.7,3.135,34.794,10.7,84.51666666666667
7,94,1837.8,3.062,34.791,10.7,84.51666666666667
7,95,1862.9,3.007,34.788,10.7,84.51666666666667
7,96,1887.8,2.939,34.785,10.7,84.51666666666667
7,97,1912.9,2.868,34.782,10.7,84.51666666666667
7,98,1937.9,2.801,34.779,10.7,84.51666666666667
7,99,1963.5,2.737,34.777,10.7,84.51666666666667
7,100,1976.7,2.706,34.776,10.7,84.51666666666667
8,0,0.1,29.685,33.474,10.483333333333333,84.23333333333333
8,1,1.2,29.685,33.473,10.483333333333333,84.23333333333333
8,2,2.2,29.685,33.474,10.483333333333333,84.23333333333333
8,3,3.2,29.683,33.475,10.483333333333333,84.23333333333333
8,4,4.3,29.683,33.476,10.483333333333333,84.23333333333333
8,5,5.4,29.683,33.476,10.483333333333333,84.23333333333333
8,6,6.5,29.684,33.475,10.483333333333333,84.23333333333333
8,7,7.5,29.682,33.476,10.483333333333333,84.23333333333333
8,8,8.7,29.681,33.477,10.483333333333333,84.23333333333333
8,9,9.7,29.68,33.478,10.483333333333333,84.23333333333333
8,10,15.4,29.633,33.483,10.483333333333333,84.23333333333333
8,11,25.3,29.601,33.539,10.483333333333333,84.23333333333333
8,12,35.0,29.774,33.873,10.483333333333333,84.23333333333333
8,13,45.4,29.813,34.172,10.483333333333333,84.23333333333333
8,14,55.7,29.727,34.452,10.483333333333333,84.23333333333333
8,15,65.5,29.687,34.549,10.483333333333333,84.23333333333333
8,16,75.2,29.592,34.608,10.483333333333333,84.23333333333333
8,17,85.4,29.481,34.649,10.483333333333333,84.23333333333333
8,18,95.8,28.992,34.65,10.483333333333333,84.23333333333333
8,19,105.4,28.117,34.591,10.483333333333333,84.23333333333333
8,20,115.8,26.816,34.667,10.483333333333333,84.23333333333333
8,21,125.2,24.841,34.708,10.483333333333333,84.23333333333333
8,22,135.6,23.23,34.891,10.483333333333333,84.23333333333333
8,23,145.0,21.821,34.885,10.483333333333333,84.23333333333333
8,24,155.3,20.561,34.908,10.483333333333333,84.23333333333333
8,25,165.9,19.609,34.872,10.483333333333333,84.23333333333333
8,26,175.4,18.826,34.853,10.483333333333333,84.23333333333333
8,27,185.4,17.476,34.875,10.483333333333333,84.23333333333333
8,28,195.1,16.771,34.952,10.483333333333333,84.23333333333333
8,29,212.8,15.478,34.973,10.483333333333333,84.23333333333333
8,30,237.8,14.44,34.991,10.483333333333333,84.23333333333333
8,31,263.2,13.506,35.008,10.483333333333333,84.23333333333333
8,32,288.7,12.74,35.033,10.483333333333333,84.23333333333333
8,33,312.7,12.155,35.033,10.483333333333333,84.23333333333333
8,34,338.0,11.648,35.035,10.483333333333333,84.23333333333333
8,35,362.8,11.288,35.035,10.483333333333333,84.23333333333333
8,36,387.9,11.071,35.035,10.483333333333333,84.23333333333333
8,37,413.4,10.868,35.035,10.483333333333333,84.23333333333333
8,38,438.4,10.668,35.035,10.483333333333333,84.23333333333333
8,39,463.2,10.466,35.032,10.483333333333333,84.23333333333333
8,40,488.4,10.252,35.031,10.483333333333333,84.23333333333333
8,41,512.6,10.065,35.029,10.483333333333333,84.23333333333333
8,42,538.0,9.881,35.026,10.483333333333333,84.23333333333333
8,43,563.1,9.64,35.021,10.483333333333333,84.23333333333333
8,44,588.0,9.412,35.017,10.483333333333333,84.23333333333333
8,45,613.2,9.194,35.011,10.483333333333333,84.23333333333333
8,46,637.8,9.019,35.006,10.483333333333333,84.23333333333333
8,47,662.5,8.831,35.0,10.483333333333333,84.23333333333333
8,48,687.9,8.685,34.998,10.483333333333333,84.23333333333333
8,49,713.4,8.53,34.994,10.483333333333333,84.23333333333333
8,50,738.5,8.362,34.988,10.483333333333333,84.23333333333333
8,51,763.2,8.166,34.983,10.483333333333333,84.23333333333333
8,52,788.0,8.008,34.978,10.483333333333333,84.23333333333333
8,53,812.8,7.846,34.974,10.483333333333333,84.23333333333333
8,54,837.6,7.67,34.968,10.483333333333333,84.23333333333333
8,55,862.8,7.473,34.961,10.483333333333333,84.23333333333333
8,56,887.8,7.272,34.953,10.483333333333333,84.23333333333333
8,57,912.8,7.098,34.945,10.483333333333333,84.23333333333333
8,58,938.0,6.966,34.941,10.483333333333333,84.23333333333333
8,59,963.1,6.847,34.937,10.483333333333333,84.23333333333333
8,60,984.9,6.762,34.936,10.483333333333333,84.23333333333333
9,0,0.2,30.147,33.232,10.4,84.06666666666666
9,1,1.0,30.162,33.223,10.4,84.06666666666666
9,2,1.8,30.162,33.224,10.4,84.06666666666666
9,3,2.7,30.16,33.226,10.4,84.06666666666666
9,4,3.7,30.168,33.223,10.4,84.06666666666666
9,5,4.6,30.167,33.225,10.4,84.06666666666666
9,6,5.6,30.166,33.225,10.4,84.06666666666666
9,7,6.6,30.159,33.23,10.4,84.06666666666666
9,8,7.6,30.154,33.232,10.4,84.06666666666666
9,9,8.6,30.156,33.231,10.4,84.06666666666666
9,10,9.6,30.153,33.233,10.4,84.06666666666666
9,11,15.4,30.056,33.256,10.4,84.06666666666666
9,12,25.8,29.917,33.359,10.4,84.06666666666666
9,13,35.2,29.239,33.402,10.4,84.06666666666666
9,14,45.1,28.887,33.679,10.4,84.06666666666666
9,15,55.0,28.783,33.865,10.4,84.06666666666666
9,16,65.1,28.7,34.035,10.4,84.06666666666666
9,17,75.8,28.843,34.249,10.4,84.06666666666666
9,18,85.1,28.653,34.581,10.4,84.06666666666666
9,19,95.2,28.079,34.706,10.4,84.06666666666666
9,20,105.2,27.258,34.808,10.4,84.06666666666666
9,21,115.3,25.046,34.761,10.4,84.06666666666666
9,22,125.5,23.65,34.824,10.4,84.06666666666666
9,23,135.5,22.218,34.822,10.4,84.06666666666666
9,24,145.1,20.9,34.791,10.4,84.06666666666666
9,25,155.6,19.663,34.909,10.4,84.06666666666666
9,26,165.1,18.919,34.92,10.4,84.06666666666666
9,27,174.9,18.08,34.895,10.4,84.06666666666666
9,28,185.2,17.045,34.896,10.4,84.06666666666666
9,29,195.4,16.236,34.905,10.4,84.06666666666666
9,30,212.8,14.878,34.957,10.4,84.06666666666666
9,31,238.3,13.789,34.999,10.4,84.06666666666666
9,32,262.9,12.934,35.029,10.4,84.06666666666666
9,33,288.6,12.364,35.04,10.4,84.06666666666666
9,34,312.5,11.957,35.04,10.4,84.06666666666666
9,35,337.7,11.599,35.04,10.4,84.06666666666666
9,36,362.8,11.303,35.037,10.4,84.06666666666666
9,37,387.9,11.083,35.035,10.4,84.06666666666666
9,38,412.7,10.865,35.035,10.4,84.06666666666666
9,39,437.9,10.603,35.032,10.4,84.06666666666666
9,40,462.7,10.396,35.031,10.4,84.06666666666666
9,41,487.6,10.172,35.03,10.4,84.06666666666666
9,42,512.6,9.987,35.028,10.4,84.06666666666666
9,43,537.9,9.805,35.024,10.4,84.06666666666666
9,44,563.3,9.603,35.02,10.4,84.06666666666666
9,45,588.2,9.368,35.015,10.4,84.06666666666666
9,46,614.0,9.151,35.011,10.4,84.06666666666666
9,47,637.4,8.961,35.006,10.4,84.06666666666666
9,48,662.7,8.771,35.001,10.4,84.06666666666666
9,49,687.9,8.589,34.996,10.4,84.06666666666666
9,50,712.7,8.421,34.99,10.4,84.06666666666666
9,51,737.8,8.253,34.985,10.4,84.06666666666666
9,52,762.9,8.076,34.98,10.4,84.06666666666666
9,53,788.1,7.935,34.976,10.4,84.06666666666666
9,54,813.2,7.741,34.97,10.4,84.06666666666666
9,55,838.0,7.584,34.965,10.4,84.06666666666666
9,56,862.7,7.4,34.958,10.4,84.06666666666666
9,57,887.7,7.224,34.95,10.4,84.06666666666666
9,58,912.8,7.052,34.943,10.4,84.06666666666666
9,59,938.8,6.868,34.937,10.4,84.06666666666666
9,60,962.7,6.758,34.934,10.4,84.06666666666666
9,61,987.5,6.643,34.932,10.4,84.06666666666666
9,62,1012.4,6.533,34.928,10.4,84.06666666666666
9,63,1037.9,6.436,34.924,10.4,84.06666666666666
9,64,1063.0,6.294,34.919,10.4,84.06666666666666
9,65,1087.9,6.155,34.913,10.4,84.06666666666666
9,66,1112.8,6.03,34.907,10.4,84.06666666666666
