N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
14,1,3.4,29.889,34.612,-1.2911833333333333,84.12440666666667
14,2,4.4,29.894,34.611,-1.2911833333333333,84.12440666666667
14,3,5.4,29.899,34.611,-1.2911833333333333,84.12440666666667
14,4,6.5,29.899,34.611,-1.2911833333333333,84.12440666666667
14,5,7.5,29.898,34.613,-1.2911833333333333,84.12440666666667
14,6,8.4,29.893,34.61,-1.2911833333333333,84.12440666666667
14,7,9.4,29.895,34.611,-1.2911833333333333,84.12440666666667
14,8,10.5,29.894,34.611,-1.2911833333333333,84.12440666666667
14,9,11.4,29.891,34.609,-1.2911833333333333,84.12440666666667
14,10,12.4,29.891,34.61,-1.2911833333333333,84.12440666666667
14,11,13.4,29.873,34.609,-1.2911833333333333,84.12440666666667
14,12,14.4,29.861,34.61,-1.2911833333333333,84.12440666666667
14,13,15.4,29.85,34.607,-1.2911833333333333,84.12440666666667
14,14,16.5,29.837,34.607,-1.2911833333333333,84.12440666666667
14,15,17.5,29.828,34.606,-1.2911833333333333,84.12440666666667
14,16,18.5,29.809,34.606,-1.2911833333333333,84.12440666666667
14,17,19.6,29.792,34.609,-1.2911833333333333,84.12440666666667
14,18,24.9,29.689,34.611,-1.2911833333333333,84.12440666666667
14,19,34.8,29.639,34.636,-1.2911833333333333,84.12440666666667
14,20,44.8,29.65,34.66,-1.2911833333333333,84.12440666666667
14,21,55.1,29.624,34.67,-1.2911833333333333,84.12440666666667
14,22,65.0,29.609,34.679,-1.2911833333333333,84.12440666666667
14,23,75.0,29.577,34.7,-1.2911833333333333,84.12440666666667
14,24,85.4,28.988,34.719,-1.2911833333333333,84.12440666666667
14,25,95.0,25.096,35.056,-1.2911833333333333,84.12440666666667
14,26,104.6,23.451,35.139,-1.2911833333333333,84.12440666666667
14,27,114.9,21.277,35.132,-1.2911833333333333,84.12440666666667
14,28,124.8,20.009,35.142,-1.2911833333333333,84.12440666666667
14,29,135.0,18.659,35.163,-1.2911833333333333,84.12440666666667
14,30,145.0,17.272,35.157,-1.2911833333333333,84.12440666666667
14,31,154.8,15.787,35.148,-1.2911833333333333,84.12440666666667
14,32,164.7,14.566,35.14,-1.2911833333333333,84.12440666666667
14,33,174.9,14.344,35.136,-1.2911833333333333,84.12440666666667
14,34,185.0,14.106,35.121,-1.2911833333333333,84.12440666666667
14,35,195.3,13.397,35.087,-1.2911833333333333,84.12440666666667
14,36,210.0,12.982,35.09,-1.2911833333333333,84.12440666666667
14,37,230.2,12.716,35.088,-1.2911833333333333,84.12440666666667
14,38,249.7,12.493,35.076,-1.2911833333333333,84.12440666666667
14,39,269.9,12.319,35.067,-1.2911833333333333,84.12440666666667
14,40,289.9,12.002,35.052,-1.2911833333333333,84.12440666666667
14,41,309.9,11.855,35.046,-1.2911833333333333,84.12440666666667
14,42,329.8,11.688,35.038,-1.2911833333333333,84.12440666666667
14,43,350.2,11.44,35.026,-1.2911833333333333,84.12440666666667
14,44,369.9,11.019,35.011,-1.2911833333333333,84.12440666666667
14,45,389.9,10.905,35.003,-1.2911833333333333,84.12440666666667
14,46,410.1,10.756,34.993,-1.2911833333333333,84.12440666666667
14,47,430.0,10.719,35.003,-1.2911833333333333,84.12440666666667
14,48,449.7,10.661,35.004,-1.2911833333333333,84.12440666666667
14,49,469.9,10.6,35.0,-1.2911833333333333,84.12440666666667
14,50,490.1,10.469,34.995,-1.2911833333333333,84.12440666666667
14,51,512.6,10.338,34.992,-1.2911833333333333,84.12440666666667
14,52,537.6,10.245,34.99,-1.2911833333333333,84.12440666666667
14,53,562.2,10.018,34.97,-1.2911833333333333,84.12440666666667
14,54,587.4,9.712,34.958,-1.2911833333333333,84.12440666666667
14,55,612.5,9.457,34.954,-1.2911833333333333,84.12440666666667
14,56,637.6,9.369,34.969,-1.2911833333333333,84.12440666666667
14,57,662.7,9.228,34.969,-1.2911833333333333,84.12440666666667
14,58,687.5,8.927,34.956,-1.2911833333333333,84.12440666666667
14,59,712.7,8.643,34.957,-1.2911833333333333,84.12440666666667
14,60,738.0,8.396,34.953,-1.2911833333333333,84.12440666666667
14,61,762.3,8.09,34.937,-1.2911833333333333,84.12440666666667
14,62,787.2,7.751,34.912,-1.2911833333333333,84.12440666666667
14,63,812.4,7.613,34.92,-1.2911833333333333,84.12440666666667
14,64,837.2,7.483,34.924,-1.2911833333333333,84.12440666666667
14,65,862.2,7.341,34.92,-1.2911833333333333,84.12440666666667
14,66,887.4,7.205,34.914,-1.2911833333333333,84.12440666666667
14,67,912.7,7.116,34.914,-1.2911833333333333,84.12440666666667
14,68,937.3,7.026,34.914,-1.2911833333333333,84.12440666666667
14,69,962.4,6.908,34.909,-1.2911833333333333,84.12440666666667
14,70,987.5,6.731,34.909,-1.2911833333333333,84.12440666666667
14,71,1024.7,6.591,34.914,-1.2911833333333333,84.12440666666667
14,72,1074.8,6.18,34.881,-1.2911833333333333,84.12440666666667
14,73,1124.7,5.911,34.866,-1.2911833333333333,84.12440666666667
14,74,1175.0,5.782,34.879,-1.2911833333333333,84.12440666666667
14,75,1225.0,5.523,34.862,-1.2911833333333333,84.12440666666667
14,76,1275.3,5.224,34.849,-1.2911833333333333,84.12440666666667
14,77,1324.7,5.013,34.84,-1.2911833333333333,84.12440666666667
14,78,1375.3,4.779,34.835,-1.2911833333333333,84.12440666666667
14,79,1425.3,4.586,34.825,-1.2911833333333333,84.12440666666667
14,80,1474.8,4.258,34.81,-1.2911833333333333,84.12440666666667
14,81,1524.7,4.101,34.812,-1.2911833333333333,84.12440666666667
14,82,1574.6,3.918,34.811,-1.2911833333333333,84.12440666666667
14,83,1625.0,3.783,34.804,-1.2911833333333333,84.12440666666667
14,84,1676.0,3.605,34.798,-1.2911833333333333,84.12440666666667
14,85,1724.9,3.468,34.795,-1.2911833333333333,84.12440666666667
14,86,1774.7,3.364,34.792,-1.2911833333333333,84.12440666666667
14,87,1825.3,3.246,34.787,-1.2911833333333333,84.12440666666667
14,88,1874.7,3.078,34.779,-1.2911833333333333,84.12440666666667
14,89,1924.8,2.965,34.775,-1.2911833333333333,84.12440666666667
14,90,1969.1,2.84,34.771,-1.2911833333333333,84.12440666666667
14,91,,,,-1.2911833333333333,84.12440666666667
14,92,,,,-1.2911833333333333,84.12440666666667
14,93,,,,-1.2911833333333333,84.12440666666667
15,0,2.4,30.384,34.782,-1.27885,84.05874166666666
15,1,3.5,30.383,34.781,-1.27885,84.05874166666666
15,2,4.5,30.364,34.779,-1.27885,84.05874166666666
15,3,5.5,30.29,34.779,-1.27885,84.05874166666666
15,4,6.5,30.194,34.775,-1.27885,84.05874166666666
15,5,7.5,30.153,34.772,-1.27885,84.05874166666666
15,6,8.5,30.147,34.772,-1.27885,84.05874166666666
15,7,9.5,30.137,34.772,-1.27885,84.05874166666666
15,8,10.5,30.134,34.772,-1.27885,84.05874166666666
15,9,11.5,30.133,34.771,-1.27885,84.05874166666666
15,10,12.5,30.129,34.772,-1.27885,84.05874166666666
15,11,13.5,30.126,34.772,-1.27885,84.05874166666666
15,12,14.5,30.123,34.772,-1.27885,84.05874166666666
15,13,15.5,30.121,34.772,-1.27885,84.05874166666666
15,14,16.6,30.118,34.772,-1.27885,84.05874166666666
15,15,17.5,30.115,34.771,-1.27885,84.05874166666666
15,16,18.5,30.113,34.772,-1.27885,84.05874166666666
15,17,19.5,30.112,34.771,-1.27885,84.05874166666666
15,18,24.9,30.101,34.771,-1.27885,84.05874166666666
15,19,35.1,30.06,34.767,-1.27885,84.05874166666666
15,20,45.0,30.013,34.765,-1.27885,84.05874166666666
15,21,55.0,29.98,34.78,-1.27885,84.05874166666666
15,22,65.1,29.537,34.736,-1.27885,84.05874166666666
15,23,75.0,27.633,34.905,-1.27885,84.05874166666666
15,24,85.1,25.318,35.129,-1.27885,84.05874166666666
15,25,95.0,24.126,35.234,-1.27885,84.05874166666666
15,26,104.9,23.609,35.273,-1.27885,84.05874166666666
15,27,114.8,22.932,35.196,-1.27885,84.05874166666666
15,28,124.8,21.231,35.214,-1.27885,84.05874166666666
15,29,134.7,19.672,35.164,-1.27885,84.05874166666666
15,30,145.1,17.702,35.178,-1.27885,84.05874166666666
15,31,155.1,17.084,35.181,-1.27885,84.05874166666666
15,32,165.0,15.974,35.17,-1.27885,84.05874166666666
15,33,175.0,14.747,35.154,-1.27885,84.05874166666666
15,34,185.5,14.398,35.138,-1.27885,84.05874166666666
15,35,195.5,14.161,35.144,-1.27885,84.05874166666666
15,36,210.5,13.568,35.112,-1.27885,84.05874166666666
15,37,229.7,12.944,35.094,-1.27885,84.05874166666666
15,38,249.9,12.716,35.085,-1.27885,84.05874166666666
15,39,270.0,12.331,35.067,-1.27885,84.05874166666666
15,40,289.8,12.054,35.053,-1.27885,84.05874166666666
15,41,309.6,11.872,35.05,-1.27885,84.05874166666666
15,42,329.7,11.684,35.035,-1.27885,84.05874166666666
15,43,349.7,11.368,35.017,-1.27885,84.05874166666666
15,44,370.1,11.201,35.007,-1.27885,84.05874166666666
15,45,390.2,11.009,34.998,-1.27885,84.05874166666666
15,46,410.2,10.875,34.99,-1.27885,84.05874166666666
15,47,430.0,10.67,34.976,-1.27885,84.05874166666666
15,48,450.2,10.49,34.966,-1.27885,84.05874166666666
15,49,470.4,10.326,34.963,-1.27885,84.05874166666666
15,50,490.0,10.178,34.959,-1.27885,84.05874166666666
15,51,512.6,9.98,34.953,-1.27885,84.05874166666666
15,52,537.7,9.765,34.948,-1.27885,84.05874166666666
15,53,562.5,9.512,34.945,-1.27885,84.05874166666666
15,54,587.5,9.358,34.947,-1.27885,84.05874166666666
15,55,612.2,9.194,34.946,-1.27885,84.05874166666666
15,56,637.7,9.02,34.95,-1.27885,84.05874166666666
15,57,662.4,8.833,34.955,-1.27885,84.05874166666666
15,58,687.5,8.745,34.955,-1.27885,84.05874166666666
15,59,712.3,8.671,34.958,-1.27885,84.05874166666666
15,60,737.4,8.474,34.95,-1.27885,84.05874166666666
15,61,762.4,8.226,34.942,-1.27885,84.05874166666666
15,62,787.5,7.908,34.925,-1.27885,84.05874166666666
15,63,812.8,7.607,34.913,-1.27885,84.05874166666666
15,64,837.5,7.407,34.905,-1.27885,84.05874166666666
15,65,862.6,7.286,34.916,-1.27885,84.05874166666666
15,66,887.7,7.187,34.92,-1.27885,84.05874166666666
15,67,912.6,7.007,34.914,-1.27885,84.05874166666666
15,68,937.4,6.816,34.906,-1.27885,84.05874166666666
15,69,962.4,6.664,34.901,-1.27885,84.05874166666666
15,70,987.5,6.594,34.902,-1.27885,84.05874166666666
15,71,1025.3,6.459,34.904,-1.27885,84.05874166666666
15,72,1075.2,6.164,34.882,-1.27885,84.05874166666666
15,73,1125.0,5.953,34.87,-1.27885,84.05874166666666
15,74,1175.6,5.71,34.861,-1.27885,84.05874166666666
15,75,1224.5,5.483,34.854,-1.27885,84.05874166666666
15,76,1274.7,5.25,34.848,-1.27885,84.05874166666666
15,77,1324.7,5.038,34.845,-1.27885,84.05874166666666
15,78,1374.9,4.809,34.837,-1.27885,84.05874166666666
15,79,1425.9,4.595,34.826,-1.27885,84.05874166666666
15,80,1474.5,4.368,34.818,-1.27885,84.05874166666666
15,81,1524.2,4.116,34.812,-1.27885,84.05874166666666
15,82,1575.0,3.938,34.808,-1.27885,84.05874166666666
15,83,1625.1,3.781,34.803,-1.27885,84.05874166666666
15,84,1675.8,3.552,34.795,-1.27885,84.05874166666666
15,85,1724.7,3.399,34.789,-1.27885,84.05874166666666
15,86,1774.8,3.251,34.784,-1.27885,84.05874166666666
15,87,1824.9,3.094,34.779,-1.27885,84.05874166666666
15,88,1874.9,2.914,34.773,-1.27885,84.05874166666666
15,89,1925.6,2.8,34.77,-1.27885,84.05874166666666
15,90,1962.3,2.741,34.767,-1.27885,84.05874166666666
15,91,,,,-1.27885,84.05874166666666
15,92,,,,-1.27885,84.05874166666666
15,93,,,,-1.27885,84.05874166666666
16,0,2.5,29.745,34.715,-1.1629983333333334,84.477045
16,1,3.5,29.746,34.716,-1.1629983333333334,84.477045
16,2,4.5,29.746,34.716,-1.1629983333333334,84.477045
16,3,5.5,29.746,34.716,-1.1629983333333334,84.477045
16,4,6.5,29.744,34.716,-1.1629983333333334,84.477045
16,5,7.5,29.746,34.716,-1.1629983333333334,84.477045
16,6,8.5,29.743,34.716,-1.1629983333333334,84.477045
16,7,9.6,29.747,34.716,-1.1629983333333334,84.477045
16,8,10.5,29.746,34.716,-1.1629983333333334,84.477045
16,9,11.5,29.746,34.716,-1.1629983333333334,84.477045
16,10,12.5,29.746,34.715,-1.1629983333333334,84.477045
16,11,13.5,29.746,34.716,-1.1629983333333334,84.477045
16,12,14.5,29.744,34.716,-1.1629983333333334,84.477045
16,13,15.5,29.743,34.716,-1.1629983333333334,84.477045
16,14,16.4,29.743,34.715,-1.1629983333333334,84.477045
16,15,17.5,29.743,34.716,-1.1629983333333334,84.477045
16,16,18.6,29.743,34.716,-1.1629983333333334,84.477045
16,17,19.5,29.744,34.716,-1.1629983333333334,84.477045
16,18,25.0,29.716,34.71,-1.1629983333333334,84.477045
16,19,35.2,29.699,34.708,-1.1629983333333334,84.477045
16,20,45.2,29.7,34.711,-1.1629983333333334,84.477045
16,21,55.1,29.706,34.715,-1.1629983333333334,84.477045
16,22,65.1,29.717,34.722,-1.1629983333333334,84.477045
16,23,75.0,29.711,34.722,-1.1629983333333334,84.477045
16,24,85.1,29.695,34.72,-1.1629983333333334,84.477045
16,25,95.2,29.49,34.721,-1.1629983333333334,84.477045
16,26,104.8,26.046,35.043,-1.1629983333333334,84.477045
16,27,114.8,22.819,35.243,-1.1629983333333334,84.477045
16,28,124.9,19.818,35.197,-1.1629983333333334,84.477045
16,29,135.2,18.001,35.184,-1.1629983333333334,84.477045
16,30,145.0,17.234,35.186,-1.1629983333333334,84.477045
16,31,154.9,16.775,35.182,-1.1629983333333334,84.477045
16,32,164.8,16.564,35.174,-1.1629983333333334,84.477045
16,33,174.8,15.504,35.139,-1.1629983333333334,84.477045
16,34,185.0,14.573,35.142,-1.1629983333333334,84.477045
16,35,194.9,13.757,35.101,-1.1629983333333334,84.477045
16,36,209.9,12.995,35.094,-1.1629983333333334,84.477045
16,37,229.7,12.536,35.075,-1.1629983333333334,84.477045
16,38,250.0,12.339,35.067,-1.1629983333333334,84.477045
16,39,270.1,12.2,35.059,-1.1629983333333334,84.477045
16,40,289.9,12.062,35.053,-1.1629983333333334,84.477045
16,41,309.8,11.783,35.042,-1.1629983333333334,84.477045
16,42,329.9,11.593,35.03,-1.1629983333333334,84.477045
16,43,349.8,11.398,35.022,-1.1629983333333334,84.477045
16,44,370.2,11.198,35.004,-1.1629983333333334,84.477045
16,45,390.0,11.052,34.999,-1.1629983333333334,84.477045
16,46,409.8,10.845,34.984,-1.1629983333333334,84.477045
16,47,429.7,10.695,34.971,-1.1629983333333334,84.477045
16,48,450.3,10.539,34.964,-1.1629983333333334,84.477045
16,49,470.2,10.343,34.952,-1.1629983333333334,84.477045
16,50,490.1,10.185,34.944,-1.1629983333333334,84.477045
16,51,512.3,10.017,34.941,-1.1629983333333334,84.477045
16,52,537.2,9.799,34.943,-1.1629983333333334,84.477045
16,53,562.6,9.555,34.943,-1.1629983333333334,84.477045
16,54,587.7,9.383,34.949,-1.1629983333333334,84.477045
16,55,612.5,9.285,34.957,-1.1629983333333334,84.477045
16,56,637.5,9.245,34.974,-1.1629983333333334,84.477045
16,57,662.2,9.212,34.989,-1.1629983333333334,84.477045
16,58,687.7,9.097,34.985,-1.1629983333333334,84.477045
16,59,712.5,8.905,34.968,-1.1629983333333334,84.477045
16,60,737.6,8.661,34.952,-1.1629983333333334,84.477045
16,61,762.5,8.384,34.939,-1.1629983333333334,84.477045
16,62,787.3,8.161,34.939,-1.1629983333333334,84.477045
16,63,812.3,7.896,34.937,-1.1629983333333334,84.477045
16,64,837.3,7.645,34.911,-1.1629983333333334,84.477045
16,65,862.5,7.441,34.92,-1.1629983333333334,84.477045
16,66,887.5,7.286,34.919,-1.1629983333333334,84.477045
16,67,912.6,7.138,34.915,-1.1629983333333334,84.477045
16,68,937.9,6.99,34.914,-1.1629983333333334,84.477045
16,69,962.3,6.803,34.905,-1.1629983333333334,84.477045
16,70,987.3,6.624,34.9,-1.1629983333333334,84.477045
16,71,1024.7,6.426,34.898,-1.1629983333333334,84.477045
16,72,1075.3,6.137,34.883,-1.1629983333333334,84.477045
16,73,1125.1,5.861,34.874,-1.1629983333333334,84.477045
16,74,1175.0,5.682,34.878,-1.1629983333333334,84.477045
16,75,1224.8,5.363,34.859,-1.1629983333333334,84.477045
16,76,1274.7,5.166,34.857,-1.1629983333333334,84.477045
16,77,1325.1,5.058,34.859,-1.1629983333333334,84.477045
16,78,1375.2,4.95,34.857,-1.1629983333333334,84.477045
16,79,1424.8,4.762,34.848,-1.1629983333333334,84.477045
16,80,1475.6,4.529,34.834,-1.1629983333333334,84.477045
16,81,1524.2,4.366,34.83,-1.1629983333333334,84.477045
16,82,1575.1,4.23,34.824,-1.1629983333333334,84.477045
16,83,1625.7,3.943,34.811,-1.1629983333333334,84.477045
16,84,1674.9,3.643,34.799,-1.1629983333333334,84.477045
16,85,1725.4,3.463,34.795,-1.1629983333333334,84.477045
16,86,1774.7,3.313,34.789,-1.1629983333333334,84.477045
16,87,1825.5,3.125,34.78,-1.1629983333333334,84.477045
16,88,1874.6,3.002,34.776,-1.1629983333333334,84.477045
16,89,1924.5,2.86,34.772,-1.1629983333333334,84.477045
16,90,1963.7,2.767,34.767,-1.1629983333333334,84.477045
16,91,,,,-1.1629983333333334,84.477045
16,92,,,,-1.1629983333333334,84.477045
16,93,,,,-1.1629983333333334,84.477045
17,0,2.6,29.995,34.709,-1.23155,85.44490833333333
17,1,3.6,29.995,34.709,-1.23155,85.44490833333333
17,2,4.5,29.994,34.71,-1.23155,85.44490833333333
17,3,5.4,29.995,34.71,-1.23155,85.44490833333333
17,4,6.5,29.994,34.71,-1.23155,85.44490833333333
17,5,7.5,29.995,34.709,-1.23155,85.44490833333333
17,6,8.5,29.995,34.709,-1.23155,85.44490833333333
17,7,9.4,29.992,34.71,-1.23155,85.44490833333333
17,8,10.5,29.991,34.71,-1.23155,85.44490833333333
17,9,11.6,29.989,34.71,-1.23155,85.44490833333333
17,10,12.6,29.994,34.709,-1.23155,85.44490833333333
17,11,13.6,29.994,34.709,-1.23155,85.44490833333333
17,12,14.6,29.995,34.709,-1.23155,85.44490833333333
17,13,15.6,29.994,34.71,-1.23155,85.44490833333333
17,14,16.6,29.995,34.709,-1.23155,85.44490833333333
17,15,17.5,29.996,34.709,-1.23155,85.44490833333333
17,16,18.5,29.995,34.709,-1.23155,85.44490833333333
17,17,19.5,29.996,34.71,-1.23155,85.44490833333333
17,18,24.9,29.999,34.714,-1.23155,85.44490833333333
17,19,35.2,29.987,34.726,-1.23155,85.44490833333333
17,20,45.0,29.893,34.747,-1.23155,85.44490833333333
17,21,54.7,29.84,34.748,-1.23155,85.44490833333333
17,22,64.9,29.747,34.752,-1.23155,85.44490833333333
17,23,74.9,28.993,34.778,-1.23155,85.44490833333333
17,24,85.1,28.39,34.765,-1.23155,85.44490833333333
17,25,94.8,25.74,34.883,-1.23155,85.44490833333333
17,26,104.7,21.874,35.14,-1.23155,85.44490833333333
17,27,114.9,19.91,35.156,-1.23155,85.44490833333333
17,28,125.2,17.781,35.174,-1.23155,85.44490833333333
17,29,135.0,17.037,35.18,-1.23155,85.44490833333333
17,30,145.1,16.749,35.173,-1.23155,85.44490833333333
17,31,154.7,15.95,35.159,-1.23155,85.44490833333333
17,32,164.9,15.06,35.154,-1.23155,85.44490833333333
17,33,175.0,14.719,35.149,-1.23155,85.44490833333333
17,34,184.7,14.421,35.147,-1.23155,85.44490833333333
17,35,194.9,14.01,35.139,-1.23155,85.44490833333333
17,36,209.8,13.625,35.125,-1.23155,85.44490833333333
17,37,230.2,13.15,35.101,-1.23155,85.44490833333333
17,38,249.9,12.573,35.073,-1.23155,85.44490833333333
17,39,269.9,12.254,35.061,-1.23155,85.44490833333333
17,40,290.0,12.084,35.053,-1.23155,85.44490833333333
17,41,309.9,11.773,35.034,-1.23155,85.44490833333333
17,42,330.0,11.399,35.01,-1.23155,85.44490833333333
17,43,349.9,11.032,34.992,-1.23155,85.44490833333333
17,44,369.8,10.947,34.988,-1.23155,85.44490833333333
17,45,389.6,10.864,34.986,-1.23155,85.44490833333333
17,46,410.2,10.691,34.974,-1.23155,85.44490833333333
17,47,430.0,10.524,34.959,-1.23155,85.44490833333333
17,48,450.0,10.384,34.953,-1.23155,85.44490833333333
17,49,470.2,10.296,34.952,-1.23155,85.44490833333333
17,50,489.9,10.15,34.953,-1.23155,85.44490833333333
17,51,512.3,9.854,34.932,-1.23155,85.44490833333333
17,52,537.5,9.637,34.936,-1.23155,85.44490833333333
17,53,562.6,9.43,34.929,-1.23155,85.44490833333333
17,54,587.7,9.267,34.942,-1.23155,85.44490833333333
17,55,612.5,9.043,34.932,-1.23155,85.44490833333333
17,56,637.7,8.764,34.918,-1.23155,85.44490833333333
17,57,662.5,8.494,34.919,-1.23155,85.44490833333333
17,58,687.5,8.264,34.931,-1.23155,85.44490833333333
17,59,712.5,8.024,34.933,-1.23155,85.44490833333333
17,60,737.5,7.926,34.948,-1.23155,85.44490833333333
17,61,762.5,7.814,34.946,-1.23155,85.44490833333333
17,62,787.4,7.607,34.937,-1.23155,85.44490833333333
17,63,812.6,7.433,34.934,-1.23155,85.44490833333333
17,64,837.5,7.275,34.93,-1.23155,85.44490833333333
17,65,862.2,7.065,34.916,-1.23155,85.44490833333333
17,66,887.3,6.947,34.913,-1.23155,85.44490833333333
17,67,912.4,6.794,34.908,-1.23155,85.44490833333333
17,68,937.5,6.613,34.899,-1.23155,85.44490833333333
17,69,963.3,6.495,34.897,-1.23155,85.44490833333333
17,70,987.6,6.391,34.896,-1.23155,85.44490833333333
17,71,1024.9,6.175,34.887,-1.23155,85.44490833333333
17,72,1074.9,5.932,34.887,-1.23155,85.44490833333333
17,73,1125.1,5.667,34.878,-1.23155,85.44490833333333
17,74,1174.9,5.342,34.865,-1.23155,85.44490833333333
17,75,1224.5,5.159,34.864,-1.23155,85.44490833333333
17,76,1274.9,5.064,34.861,-1.23155,85.44490833333333
17,77,1325.0,4.966,34.858,-1.23155,85.44490833333333
17,78,1375.1,4.841,34.851,-1.23155,85.44490833333333
17,79,1425.7,4.633,34.843,-1.23155,85.44490833333333
17,80,1474.5,4.347,34.83,-1.23155,85.44490833333333
17,81,1524.9,4.192,34.826,-1.23155,85.44490833333333
17,82,1574.8,4.123,34.824,-1.23155,85.44490833333333
17,83,1625.0,3.88,34.812,-1.23155,85.44490833333333
17,84,1676.1,3.663,34.804,-1.23155,85.44490833333333
17,85,1724.5,3.496,34.795,-1.23155,85.44490833333333
17,86,1774.4,3.264,34.786,-1.23155,85.44490833333333
17,87,1825.2,3.065,34.778,-1.23155,85.44490833333333
17,88,1875.6,2.857,34.772,-1.23155,85.44490833333333
17,89,1924.5,2.757,34.771,-1.23155,85.44490833333333
17,90,1965.7,2.732,34.77,-1.23155,85.44490833333333
17,91,,,,-1.23155,85.44490833333333
17,92,,,,-1.23155,85.44490833333333
17,93,,,,-1.23155,85.44490833333333
18,0,2.5,30.341,34.558,-1.69825,86.58975
18,1,3.5,30.34,34.559,-1.69825,86.58975
18,2,4.5,30.336,34.559,-1.69825,86.58975
18,3,5.6,30.339,34.558,-1.69825,86.58975
18,4,6.6,30.333,34.56,-1.69825,86.58975
18,5,7.5,30.336,34.559,-1.69825,86.58975
18,6,8.5,30.339,34.56,-1.69825,86.58975
18,7,9.5,30.33,34.558,-1.69825,86.58975
18,8,10.4,30.33,34.557,-1.69825,86.58975
18,9,11.5,30.339,34.558,-1.69825,86.58975
18,10,12.5,30.329,34.561,-1.69825,86.58975
18,11,13.4,30.302,34.56,-1.69825,86.58975
18,12,14.5,30.279,34.554,-1.69825,86.58975
18,13,15.5,30.266,34.557,-1.69825,86.58975
18,14,16.5,30.237,34.555,-1.69825,86.58975
18,15,17.5,30.228,34.555,-1.69825,86.58975
18,16,18.4,30.224,34.555,-1.69825,86.58975
18,17,19.4,30.221,34.554,-1.69825,86.58975
18,18,24.9,30.213,34.554,-1.69825,86.58975
18,19,34.9,30.198,34.555,-1.69825,86.58975
18,20,44.9,30.143,34.555,-1.69825,86.58975
18,21,54.9,29.985,34.578,-1.69825,86.58975
18,22,65.2,29.851,34.602,-1.69825,86.58975
18,23,75.2,29.171,34.615,-1.69825,86.58975
18,24,85.4,28.226,34.661,-1.69825,86.58975
18,25,95.3,25.361,34.797,-1.69825,86.58975
18,26,105.1,22.637,35.076,-1.69825,86.58975
18,27,114.9,21.062,35.147,-1.69825,86.58975
18,28,124.7,18.904,35.181,-1.69825,86.58975
18,29,135.0,18.051,35.158,-1.69825,86.58975
18,30,145.0,17.376,35.16,-1.69825,86.58975
18,31,154.8,16.461,35.154,-1.69825,86.58975
18,32,164.8,15.843,35.157,-1.69825,86.58975
18,33,174.9,15.316,35.143,-1.69825,86.58975
18,34,185.0,14.991,35.136,-1.69825,86.58975
18,35,194.9,14.418,35.112,-1.69825,86.58975
18,36,210.0,13.523,35.111,-1.69825,86.58975
18,37,229.9,13.02,35.093,-1.69825,86.58975
18,38,249.9,12.663,35.076,-1.69825,86.58975
18,39,270.0,12.43,35.069,-1.69825,86.58975
18,40,290.1,12.242,35.06,-1.69825,86.58975
18,41,310.4,11.877,35.039,-1.69825,86.58975
18,42,330.1,11.534,35.014,-1.69825,86.58975
18,43,350.2,11.175,34.989,-1.69825,86.58975
18,44,369.8,10.957,34.977,-1.69825,86.58975
18,45,389.9,10.702,34.965,-1.69825,86.58975
18,46,409.7,10.444,34.953,-1.69825,86.58975
18,47,429.8,10.312,34.952,-1.69825,86.58975
18,48,450.2,10.131,34.944,-1.69825,86.58975
18,49,470.1,9.981,34.94,-1.69825,86.58975
18,50,490.0,9.852,34.936,-1.69825,86.58975
18,51,512.4,9.711,34.936,-1.69825,86.58975
18,52,537.5,9.439,34.936,-1.69825,86.58975
18,53,562.6,9.239,34.943,-1.69825,86.58975
18,54,587.3,8.965,34.931,-1.69825,86.58975
18,55,612.5,8.755,34.931,-1.69825,86.58975
18,56,637.3,8.624,34.942,-1.69825,86.58975
18,57,662.5,8.493,34.955,-1.69825,86.58975
18,58,687.2,8.352,34.958,-1.69825,86.58975
18,59,712.4,8.221,34.961,-1.69825,86.58975
18,60,737.6,8.033,34.953,-1.69825,86.58975
18,61,762.4,7.871,34.939,-1.69825,86.58975
18,62,787.3,7.632,34.927,-1.69825,86.58975
18,63,812.5,7.52,34.932,-1.69825,86.58975
18,64,837.4,7.252,34.923,-1.69825,86.58975
18,65,862.7,7.105,34.917,-1.69825,86.58975
18,66,887.5,6.914,34.911,-1.69825,86.58975
18,67,912.5,6.719,34.903,-1.69825,86.58975
18,68,937.6,6.5,34.896,-1.69825,86.58975
18,69,962.3,6.387,34.894,-1.69825,86.58975
18,70,987.4,6.28,34.889,-1.69825,86.58975
18,71,1024.7,6.058,34.877,-1.69825,86.58975
18,72,1074.7,5.938,34.89,-1.69825,86.58975
18,73,1125.2,5.804,34.889,-1.69825,86.58975
18,74,1175.3,5.635,34.878,-1.69825,86.58975
18,75,1224.8,5.395,34.867,-1.69825,86.58975
18,76,1274.6,5.226,34.862,-1.69825,86.58975
18,77,1324.8,5.002,34.859,-1.69825,86.58975
18,78,1375.2,4.763,34.843,-1.69825,86.58975
18,79,1424.7,4.571,34.832,-1.69825,86.58975
18,80,1474.7,4.41,34.825,-1.69825,86.58975
18,81,1524.8,4.137,34.817,-1.69825,86.58975
18,82,1575.1,3.879,34.808,-1.69825,86.58975
