N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
8,77,1387.8,4.831,34.853,9.216666666666667,87.03333333333333
8,78,1413.1,4.73,34.849,9.216666666666667,87.03333333333333
8,79,1438.1,4.625,34.846,9.216666666666667,87.03333333333333
8,80,1462.7,4.48,34.84,9.216666666666667,87.03333333333333
8,81,1488.6,4.296,34.833,9.216666666666667,87.03333333333333
8,82,1512.9,4.162,34.827,9.216666666666667,87.03333333333333
8,83,1537.9,4.06,34.823,9.216666666666667,87.03333333333333
8,84,1563.1,3.965,34.82,9.216666666666667,87.03333333333333
8,85,1587.9,3.872,34.816,9.216666666666667,87.03333333333333
8,86,1612.7,3.779,34.812,9.216666666666667,87.03333333333333
8,87,1637.8,3.676,34.808,9.216666666666667,87.03333333333333
8,88,1663.0,3.612,34.805,9.216666666666667,87.03333333333333
8,89,1687.9,3.524,34.801,9.216666666666667,87.03333333333333
8,90,1713.0,3.445,34.798,9.216666666666667,87.03333333333333
8,91,1737.9,3.367,34.795,9.216666666666667,87.03333333333333
8,92,1763.0,3.279,34.791,9.216666666666667,87.03333333333333
8,93,1788.2,3.185,34.787,9.216666666666667,87.03333333333333
8,94,1813.1,3.113,34.784,9.216666666666667,87.03333333333333
8,95,1838.0,3.05,34.781,9.216666666666667,87.03333333333333
8,96,1863.0,2.982,34.778,9.216666666666667,87.03333333333333
8,97,1888.3,2.916,34.775,9.216666666666667,87.03333333333333
8,98,1913.1,2.862,34.772,9.216666666666667,87.03333333333333
8,99,1938.2,2.797,34.77,9.216666666666667,87.03333333333333
8,100,1962.8,2.733,34.767,9.216666666666667,87.03333333333333
8,101,1987.1,2.699,34.765,9.216666666666667,87.03333333333333
8,102,,,,9.216666666666667,87.03333333333333
8,103,,,,9.216666666666667,87.03333333333333
9,0,0.3,29.91,33.373,9.483333333333333,86.91666666666667
9,1,1.1,29.911,33.373,9.483333333333333,86.91666666666667
9,2,1.8,29.917,33.37,9.483333333333333,86.91666666666667
9,3,3.1,29.916,33.368,9.483333333333333,86.91666666666667
9,4,4.0,29.912,33.37,9.483333333333333,86.91666666666667
9,5,4.8,29.913,33.372,9.483333333333333,86.91666666666667
9,6,5.8,29.913,33.376,9.483333333333333,86.91666666666667
9,7,6.9,29.902,33.384,9.483333333333333,86.91666666666667
9,8,8.0,29.897,33.394,9.483333333333333,86.91666666666667
9,9,8.9,29.885,33.425,9.483333333333333,86.91666666666667
9,10,9.9,29.902,33.462,9.483333333333333,86.91666666666667
9,11,15.2,29.91,33.594,9.483333333333333,86.91666666666667
9,12,25.3,29.828,33.641,9.483333333333333,86.91666666666667
9,13,35.4,29.817,33.659,9.483333333333333,86.91666666666667
9,14,45.1,29.78,33.694,9.483333333333333,86.91666666666667
9,15,55.2,29.353,33.693,9.483333333333333,86.91666666666667
9,16,65.8,28.854,33.868,9.483333333333333,86.91666666666667
9,17,75.5,28.427,34.075,9.483333333333333,86.91666666666667
9,18,85.9,28.032,34.08,9.483333333333333,86.91666666666667
9,19,95.4,27.414,34.372,9.483333333333333,86.91666666666667
9,20,105.6,25.754,34.54,9.483333333333333,86.91666666666667
9,21,115.2,23.41,34.643,9.483333333333333,86.91666666666667
9,22,125.4,21.461,34.841,9.483333333333333,86.91666666666667
9,23,134.8,20.342,34.93,9.483333333333333,86.91666666666667
9,24,145.1,19.445,34.964,9.483333333333333,86.91666666666667
9,25,155.3,18.555,34.988,9.483333333333333,86.91666666666667
9,26,165.3,17.753,35.008,9.483333333333333,86.91666666666667
9,27,175.2,16.948,35.012,9.483333333333333,86.91666666666667
9,28,184.9,16.475,35.014,9.483333333333333,86.91666666666667
9,29,195.4,16.116,35.005,9.483333333333333,86.91666666666667
9,30,214.0,15.077,34.982,9.483333333333333,86.91666666666667
9,31,237.9,14.09,34.998,9.483333333333333,86.91666666666667
9,32,262.2,13.324,35.01,9.483333333333333,86.91666666666667
9,33,288.3,12.629,35.023,9.483333333333333,86.91666666666667
9,34,312.7,12.067,35.03,9.483333333333333,86.91666666666667
9,35,338.1,11.691,35.035,9.483333333333333,86.91666666666667
9,36,363.0,11.373,35.037,9.483333333333333,86.91666666666667
9,37,387.8,11.109,35.034,9.483333333333333,86.91666666666667
9,38,413.5,10.86,35.036,9.483333333333333,86.91666666666667
9,39,438.3,10.695,35.036,9.483333333333333,86.91666666666667
9,40,463.3,10.508,35.033,9.483333333333333,86.91666666666667
9,41,487.4,10.278,35.029,9.483333333333333,86.91666666666667
9,42,512.6,10.06,35.025,9.483333333333333,86.91666666666667
9,43,538.1,9.871,35.021,9.483333333333333,86.91666666666667
9,44,562.8,9.68,35.017,9.483333333333333,86.91666666666667
9,45,587.8,9.499,35.012,9.483333333333333,86.91666666666667
9,46,612.9,9.294,35.007,9.483333333333333,86.91666666666667
9,47,638.0,9.085,35.004,9.483333333333333,86.91666666666667
9,48,662.7,8.94,35.001,9.483333333333333,86.91666666666667
9,49,687.7,8.742,34.997,9.483333333333333,86.91666666666667
9,50,713.1,8.553,34.991,9.483333333333333,86.91666666666667
9,51,737.8,8.398,34.986,9.483333333333333,86.91666666666667
9,52,762.8,8.241,34.981,9.483333333333333,86.91666666666667
9,53,787.6,8.101,34.976,9.483333333333333,86.91666666666667
9,54,812.4,7.932,34.97,9.483333333333333,86.91666666666667
9,55,837.6,7.74,34.963,9.483333333333333,86.91666666666667
9,56,863.0,7.56,34.956,9.483333333333333,86.91666666666667
9,57,888.0,7.385,34.951,9.483333333333333,86.91666666666667
9,58,912.5,7.239,34.945,9.483333333333333,86.91666666666667
9,59,937.7,7.109,34.94,9.483333333333333,86.91666666666667
9,60,963.0,6.939,34.933,9.483333333333333,86.91666666666667
9,61,988.0,6.835,34.928,9.483333333333333,86.91666666666667
9,62,1012.7,6.7,34.923,9.483333333333333,86.91666666666667
9,63,1037.9,6.582,34.92,9.483333333333333,86.91666666666667
9,64,1063.1,6.472,34.916,9.483333333333333,86.91666666666667
9,65,1087.8,6.355,34.912,9.483333333333333,86.91666666666667
9,66,1112.9,6.241,34.907,9.483333333333333,86.91666666666667
9,67,1138.0,6.103,34.902,9.483333333333333,86.91666666666667
9,68,1162.7,5.961,34.897,9.483333333333333,86.91666666666667
9,69,1187.6,5.841,34.892,9.483333333333333,86.91666666666667
9,70,1212.6,5.717,34.887,9.483333333333333,86.91666666666667
9,71,1237.9,5.609,34.883,9.483333333333333,86.91666666666667
9,72,1263.0,5.523,34.88,9.483333333333333,86.91666666666667
9,73,1287.8,5.419,34.876,9.483333333333333,86.91666666666667
9,74,1313.0,5.314,34.872,9.483333333333333,86.91666666666667
9,75,1337.8,5.203,34.867,9.483333333333333,86.91666666666667
9,76,1362.8,5.1,34.863,9.483333333333333,86.91666666666667
9,77,1387.9,4.988,34.859,9.483333333333333,86.91666666666667
9,78,1413.0,4.881,34.855,9.483333333333333,86.91666666666667
9,79,1438.3,4.742,34.849,9.483333333333333,86.91666666666667
9,80,1463.1,4.594,34.844,9.483333333333333,86.91666666666667
9,81,1488.4,4.461,34.839,9.483333333333333,86.91666666666667
9,82,1512.7,4.344,34.834,9.483333333333333,86.91666666666667
9,83,1538.3,4.247,34.831,9.483333333333333,86.91666666666667
9,84,1562.8,4.146,34.827,9.483333333333333,86.91666666666667
9,85,1588.0,4.013,34.822,9.483333333333333,86.91666666666667
9,86,1612.9,3.901,34.817,9.483333333333333,86.91666666666667
9,87,1637.9,3.839,34.815,9.483333333333333,86.91666666666667
9,88,1663.0,3.765,34.811,9.483333333333333,86.91666666666667
9,89,1688.2,3.662,34.807,9.483333333333333,86.91666666666667
9,90,1713.2,3.557,34.803,9.483333333333333,86.91666666666667
9,91,1738.1,3.417,34.796,9.483333333333333,86.91666666666667
9,92,1763.1,3.307,34.792,9.483333333333333,86.91666666666667
9,93,1787.8,3.2,34.787,9.483333333333333,86.91666666666667
9,94,1812.7,3.114,34.784,9.483333333333333,86.91666666666667
9,95,1837.9,3.031,34.78,9.483333333333333,86.91666666666667
9,96,1863.5,2.982,34.778,9.483333333333333,86.91666666666667
9,97,1887.5,2.93,34.776,9.483333333333333,86.91666666666667
9,98,1912.6,2.877,34.773,9.483333333333333,86.91666666666667
9,99,1937.9,2.827,34.771,9.483333333333333,86.91666666666667
9,100,1963.1,2.775,34.769,9.483333333333333,86.91666666666667
9,101,1987.8,2.722,34.766,9.483333333333333,86.91666666666667
9,102,2011.7,2.681,34.764,9.483333333333333,86.91666666666667
9,103,,,,9.483333333333333,86.91666666666667
10,0,0.2,30.295,33.724,9.85,86.83333333333333
10,1,0.9,30.296,33.719,9.85,86.83333333333333
10,2,1.9,30.295,33.716,9.85,86.83333333333333
10,3,2.9,30.297,33.711,9.85,86.83333333333333
10,4,3.8,30.293,33.719,9.85,86.83333333333333
10,5,4.9,30.268,33.743,9.85,86.83333333333333
10,6,5.9,30.237,33.749,9.85,86.83333333333333
10,7,7.0,30.152,33.762,9.85,86.83333333333333
10,8,7.8,30.103,33.764,9.85,86.83333333333333
10,9,8.6,30.028,33.781,9.85,86.83333333333333
10,10,9.9,29.943,33.787,9.85,86.83333333333333
10,11,15.6,29.752,33.802,9.85,86.83333333333333
10,12,25.5,29.648,33.895,9.85,86.83333333333333
10,13,35.7,29.556,34.151,9.85,86.83333333333333
10,14,45.2,29.505,34.229,9.85,86.83333333333333
10,15,55.0,29.395,34.393,9.85,86.83333333333333
10,16,65.4,29.432,34.472,9.85,86.83333333333333
10,17,76.0,29.145,34.55,9.85,86.83333333333333
10,18,84.7,26.96,34.457,9.85,86.83333333333333
10,19,95.4,25.588,34.524,9.85,86.83333333333333
10,20,105.2,24.228,34.593,9.85,86.83333333333333
10,21,115.7,23.568,34.794,9.85,86.83333333333333
10,22,125.5,21.427,34.76,9.85,86.83333333333333
10,23,134.8,19.946,34.893,9.85,86.83333333333333
10,24,145.3,19.172,34.933,9.85,86.83333333333333
10,25,155.2,18.573,34.941,9.85,86.83333333333333
10,26,165.3,17.508,34.963,9.85,86.83333333333333
10,27,175.4,16.61,34.988,9.85,86.83333333333333
10,28,185.0,16.036,34.977,9.85,86.83333333333333
10,29,195.7,15.407,34.983,9.85,86.83333333333333
10,30,212.6,14.586,34.995,9.85,86.83333333333333
10,31,238.3,13.6,35.008,9.85,86.83333333333333
10,32,262.6,12.762,35.017,9.85,86.83333333333333
10,33,288.0,12.24,35.022,9.85,86.83333333333333
10,34,312.9,11.937,35.036,9.85,86.83333333333333
10,35,337.9,11.605,35.033,9.85,86.83333333333333
10,36,362.8,11.351,35.031,9.85,86.83333333333333
10,37,388.1,11.063,35.032,9.85,86.83333333333333
10,38,413.0,10.87,35.034,9.85,86.83333333333333
10,39,437.7,10.636,35.033,9.85,86.83333333333333
10,40,462.8,10.345,35.029,9.85,86.83333333333333
10,41,487.9,10.116,35.027,9.85,86.83333333333333
10,42,512.9,9.951,35.024,9.85,86.83333333333333
10,43,538.0,9.796,35.021,9.85,86.83333333333333
10,44,563.2,9.537,35.013,9.85,86.83333333333333
10,45,587.5,9.313,35.008,9.85,86.83333333333333
10,46,612.5,9.086,35.003,9.85,86.83333333333333
10,47,638.6,8.929,35.0,9.85,86.83333333333333
10,48,662.9,8.788,34.996,9.85,86.83333333333333
10,49,687.7,8.636,34.991,9.85,86.83333333333333
10,50,712.7,8.481,34.983,9.85,86.83333333333333
10,51,737.9,8.361,34.982,9.85,86.83333333333333
10,52,763.1,8.215,34.979,9.85,86.83333333333333
10,53,788.0,8.084,34.975,9.85,86.83333333333333
10,54,812.9,7.914,34.968,9.85,86.83333333333333
10,55,838.1,7.772,34.964,9.85,86.83333333333333
10,56,863.0,7.616,34.959,9.85,86.83333333333333
10,57,887.9,7.467,34.954,9.85,86.83333333333333
10,58,912.8,7.323,34.949,9.85,86.83333333333333
10,59,937.7,7.167,34.942,9.85,86.83333333333333
10,60,962.9,7.029,34.937,9.85,86.83333333333333
10,61,987.8,6.88,34.931,9.85,86.83333333333333
10,62,1013.0,6.733,34.925,9.85,86.83333333333333
10,63,1037.9,6.594,34.921,9.85,86.83333333333333
10,64,1063.0,6.426,34.914,9.85,86.83333333333333
10,65,1087.7,6.308,34.91,9.85,86.83333333333333
10,66,1113.0,6.189,34.906,9.85,86.83333333333333
10,67,1137.7,6.034,34.9,9.85,86.83333333333333
10,68,1162.6,5.913,34.896,9.85,86.83333333333333
10,69,1188.0,5.836,34.894,9.85,86.83333333333333
10,70,1212.8,5.741,34.889,9.85,86.83333333333333
10,71,1237.9,5.646,34.884,9.85,86.83333333333333
10,72,1263.1,5.554,34.881,9.85,86.83333333333333
10,73,1288.5,5.461,34.877,9.85,86.83333333333333
10,74,1312.6,5.396,34.875,9.85,86.83333333333333
10,75,1337.8,5.274,34.87,9.85,86.83333333333333
10,76,1363.1,5.145,34.865,9.85,86.83333333333333
10,77,1388.0,5.025,34.861,9.85,86.83333333333333
10,78,1412.8,4.925,34.857,9.85,86.83333333333333
10,79,1437.9,4.834,34.853,9.85,86.83333333333333
10,80,1462.7,4.743,34.849,9.85,86.83333333333333
10,81,1487.7,4.633,34.845,9.85,86.83333333333333
10,82,1512.8,4.54,34.842,9.85,86.83333333333333
10,83,1537.6,4.443,34.838,9.85,86.83333333333333
10,84,1562.4,4.332,34.834,9.85,86.83333333333333
10,85,1587.9,4.229,34.83,9.85,86.83333333333333
10,86,1613.2,4.125,34.826,9.85,86.83333333333333
10,87,1637.9,4.02,34.822,9.85,86.83333333333333
10,88,1662.5,3.926,34.818,9.85,86.83333333333333
10,89,1687.7,3.83,34.814,9.85,86.83333333333333
10,90,1713.0,3.737,34.81,9.85,86.83333333333333
10,91,1737.8,3.646,34.806,9.85,86.83333333333333
10,92,1762.5,3.537,34.801,9.85,86.83333333333333
10,93,1787.8,3.423,34.797,9.85,86.83333333333333
10,94,1813.4,3.313,34.792,9.85,86.83333333333333
10,95,1838.1,3.225,34.788,9.85,86.83333333333333
10,96,1863.0,3.147,34.785,9.85,86.83333333333333
10,97,1888.0,3.07,34.782,9.85,86.83333333333333
10,98,1913.0,3.002,34.779,9.85,86.83333333333333
10,99,1937.9,2.949,34.776,9.85,86.83333333333333
10,100,1963.5,2.888,34.774,9.85,86.83333333333333
10,101,1987.8,2.835,34.771,9.85,86.83333333333333
10,102,2012.8,2.774,34.769,9.85,86.83333333333333
10,103,2030.2,2.737,34.767,9.85,86.83333333333333
11,0,0.1,30.977,33.529,10.233333333333333,86.71666666666667
11,1,1.0,31.032,33.51,10.233333333333333,86.71666666666667
11,2,2.1,31.05,33.512,10.233333333333333,86.71666666666667
11,3,2.9,31.048,33.494,10.233333333333333,86.71666666666667
11,4,3.6,31.008,33.514,10.233333333333333,86.71666666666667
11,5,4.9,30.877,33.554,10.233333333333333,86.71666666666667
11,6,6.2,30.788,33.551,10.233333333333333,86.71666666666667
11,7,7.2,30.78,33.552,10.233333333333333,86.71666666666667
11,8,8.1,30.77,33.553,10.233333333333333,86.71666666666667
11,9,9.0,30.761,33.553,10.233333333333333,86.71666666666667
11,10,10.0,30.754,33.553,10.233333333333333,86.71666666666667
11,11,15.4,30.534,33.536,10.233333333333333,86.71666666666667
11,12,25.8,30.014,33.602,10.233333333333333,86.71666666666667
11,13,35.2,29.97,33.82,10.233333333333333,86.71666666666667
11,14,45.1,29.816,33.936,10.233333333333333,86.71666666666667
11,15,55.4,29.597,34.002,10.233333333333333,86.71666666666667
11,16,65.2,29.098,34.122,10.233333333333333,86.71666666666667
11,17,75.8,27.91,34.478,10.233333333333333,86.71666666666667
11,18,85.2,26.605,34.569,10.233333333333333,86.71666666666667
11,19,95.4,25.597,34.609,10.233333333333333,86.71666666666667
11,20,105.8,24.582,34.623,10.233333333333333,86.71666666666667
11,21,115.4,23.232,34.731,10.233333333333333,86.71666666666667
11,22,125.2,21.416,34.798,10.233333333333333,86.71666666666667
11,23,135.7,20.065,34.887,10.233333333333333,86.71666666666667
11,24,145.1,19.048,34.962,10.233333333333333,86.71666666666667
11,25,154.9,18.129,34.968,10.233333333333333,86.71666666666667
11,26,165.6,17.095,34.961,10.233333333333333,86.71666666666667
11,27,175.1,16.415,34.97,10.233333333333333,86.71666666666667
11,28,185.3,15.592,34.97,10.233333333333333,86.71666666666667
11,29,195.5,14.938,34.964,10.233333333333333,86.71666666666667
11,30,212.5,14.17,34.981,10.233333333333333,86.71666666666667
11,31,237.7,12.994,35.004,10.233333333333333,86.71666666666667
11,32,263.5,12.346,35.018,10.233333333333333,86.71666666666667
11,33,287.7,11.874,35.033,10.233333333333333,86.71666666666667
11,34,313.0,11.599,35.036,10.233333333333333,86.71666666666667
11,35,337.7,11.338,35.033,10.233333333333333,86.71666666666667
11,36,362.5,11.097,35.034,10.233333333333333,86.71666666666667
11,37,388.3,10.854,35.035,10.233333333333333,86.71666666666667
11,38,412.7,10.606,35.033,10.233333333333333,86.71666666666667
11,39,437.7,10.43,35.031,10.233333333333333,86.71666666666667
11,40,462.9,10.263,35.028,10.233333333333333,86.71666666666667
11,41,487.9,10.095,35.025,10.233333333333333,86.71666666666667
11,42,512.7,9.935,35.023,10.233333333333333,86.71666666666667
11,43,537.9,9.73,35.02,10.233333333333333,86.71666666666667
11,44,563.2,9.554,35.016,10.233333333333333,86.71666666666667
11,45,588.0,9.384,35.01,10.233333333333333,86.71666666666667
11,46,613.1,9.237,35.004,10.233333333333333,86.71666666666667
11,47,638.1,9.065,34.999,10.233333333333333,86.71666666666667
11,48,662.9,8.911,34.995,10.233333333333333,86.71666666666667
11,49,687.9,8.767,34.991,10.233333333333333,86.71666666666667
11,50,712.9,8.586,34.988,10.233333333333333,86.71666666666667
11,51,737.9,8.382,34.982,10.233333333333333,86.71666666666667
11,52,762.8,8.201,34.978,10.233333333333333,86.71666666666667
11,53,788.7,8.08,34.973,10.233333333333333,86.71666666666667
11,54,812.7,7.94,34.967,10.233333333333333,86.71666666666667
11,55,837.6,7.779,34.963,10.233333333333333,86.71666666666667
11,56,862.6,7.638,34.958,10.233333333333333,86.71666666666667
11,57,887.8,7.495,34.953,10.233333333333333,86.71666666666667
11,58,913.1,7.358,34.95,10.233333333333333,86.71666666666667
11,59,937.9,7.165,34.942,10.233333333333333,86.71666666666667
11,60,962.8,7.009,34.937,10.233333333333333,86.71666666666667
11,61,987.9,6.847,34.93,10.233333333333333,86.71666666666667
11,62,1013.0,6.701,34.924,10.233333333333333,86.71666666666667
11,63,1038.0,6.608,34.921,10.233333333333333,86.71666666666667
11,64,1063.0,6.489,34.917,10.233333333333333,86.71666666666667
11,65,1087.8,6.316,34.91,10.233333333333333,86.71666666666667
11,66,1113.1,6.178,34.905,10.233333333333333,86.71666666666667
11,67,1137.8,6.066,34.902,10.233333333333333,86.71666666666667
11,68,1162.7,5.949,34.898,10.233333333333333,86.71666666666667
11,69,1187.4,5.849,34.894,10.233333333333333,86.71666666666667
11,70,1212.9,5.772,34.891,10.233333333333333,86.71666666666667
11,71,1237.8,5.691,34.888,10.233333333333333,86.71666666666667
11,72,1262.7,5.61,34.883,10.233333333333333,86.71666666666667
11,73,1287.5,5.484,34.878,10.233333333333333,86.71666666666667
11,74,1312.6,5.34,34.873,10.233333333333333,86.71666666666667
11,75,1338.0,5.217,34.868,10.233333333333333,86.71666666666667
11,76,1363.7,5.086,34.863,10.233333333333333,86.71666666666667
11,77,1387.6,4.947,34.857,10.233333333333333,86.71666666666667
11,78,1412.5,4.871,34.854,10.233333333333333,86.71666666666667
11,79,1437.9,4.783,34.851,10.233333333333333,86.71666666666667
11,80,1462.8,4.682,34.847,10.233333333333333,86.71666666666667
11,81,1487.8,4.61,34.844,10.233333333333333,86.71666666666667
11,82,1512.8,4.518,34.841,10.233333333333333,86.71666666666667
11,83,1537.7,4.413,34.837,10.233333333333333,86.71666666666667
11,84,1562.8,4.298,34.833,10.233333333333333,86.71666666666667
11,85,1588.0,4.174,34.828,10.233333333333333,86.71666666666667
11,86,1613.0,4.078,34.824,10.233333333333333,86.71666666666667
11,87,1637.8,3.961,34.82,10.233333333333333,86.71666666666667
11,88,1662.9,3.86,34.815,10.233333333333333,86.71666666666667
11,89,1688.3,3.756,34.811,10.233333333333333,86.71666666666667
11,90,1713.1,3.655,34.806,10.233333333333333,86.71666666666667
11,91,1737.8,3.568,34.803,10.233333333333333,86.71666666666667
11,92,1762.7,3.477,34.799,10.233333333333333,86.71666666666667
11,93,1787.9,3.389,34.795,10.233333333333333,86.71666666666667
11,94,1812.9,3.314,34.792,10.233333333333333,86.71666666666667
11,95,1838.1,3.239,34.789,10.233333333333333,86.71666666666667
11,96,1862.9,3.186,34.787,10.233333333333333,86.71666666666667
11,97,1887.9,3.123,34.784,10.233333333333333,86.71666666666667
11,98,1913.6,3.065,34.781,10.233333333333333,86.71666666666667
11,99,1937.7,3.004,34.779,10.233333333333333,86.71666666666667
11,100,1963.0,2.943,34.776,10.233333333333333,86.71666666666667
11,101,1988.1,2.896,34.774,10.233333333333333,86.71666666666667
11,102,2010.8,2.853,34.772,10.233333333333333,86.71666666666667
11,103,,,,10.233333333333333,86.71666666666667
12,0,0.2,31.729,32.611,10.383333333333333,86.56666666666666
12,1,0.8,31.446,32.736,10.383333333333333,86.56666666666666
12,2,1.8,31.034,32.918,10.383333333333333,86.56666666666666
12,3,2.9,30.921,32.96,10.383333333333333,86.56666666666666
12,4,4.0,30.872,32.994,10.383333333333333,86.56666666666666
12,5,4.8,30.816,33.008,10.383333333333333,86.56666666666666
12,6,5.6,30.75,33.003,10.383333333333333,86.56666666666666
12,7,6.9,30.702,33.003,10.383333333333333,86.56666666666666
12,8,8.3,30.658,33.011,10.383333333333333,86.56666666666666
12,9,9.2,30.643,33.014,10.383333333333333,86.56666666666666
12,10,10.2,30.619,33.016,10.383333333333333,86.56666666666666
12,11,15.9,30.509,33.087,10.383333333333333,86.56666666666666
12,12,25.7,30.006,33.238,10.383333333333333,86.56666666666666
12,13,35.6,29.645,33.331,10.383333333333333,86.56666666666666
12,14,45.9,29.098,33.55,10.383333333333333,86.56666666666666
12,15,55.1,28.601,33.71,10.383333333333333,86.56666666666666
12,16,65.4,28.36,34.055,10.383333333333333,86.56666666666666
12,17,75.4,27.854,34.323,10.383333333333333,86.56666666666666
12,18,85.4,26.769,34.65,10.383333333333333,86.56666666666666
12,19,95.2,25.65,34.869,10.383333333333333,86.56666666666666
12,20,105.1,23.878,34.749,10.383333333333333,86.56666666666666
12,21,115.3,22.498,34.745,10.383333333333333,86.56666666666666
12,22,125.6,21.198,34.761,10.383333333333333,86.56666666666666
12,23,135.1,19.919,34.833,10.383333333333333,86.56666666666666
12,24,145.1,18.796,34.845,10.383333333333333,86.56666666666666
12,25,155.4,17.557,34.875,10.383333333333333,86.56666666666666
12,26,165.6,16.887,34.908,10.383333333333333,86.56666666666666
12,27,175.8,16.271,34.944,10.383333333333333,86.56666666666666
12,28,185.5,15.626,34.977,10.383333333333333,86.56666666666666
12,29,195.7,14.817,34.954,10.383333333333333,86.56666666666666
12,30,212.2,14.136,34.988,10.383333333333333,86.56666666666666
12,31,237.6,13.349,35.011,10.383333333333333,86.56666666666666
12,32,262.8,12.708,35.022,10.383333333333333,86.56666666666666
12,33,288.0,12.27,35.023,10.383333333333333,86.56666666666666
12,34,311.9,11.822,35.031,10.383333333333333,86.56666666666666
12,35,337.6,11.429,35.033,10.383333333333333,86.56666666666666
12,36,362.9,11.173,35.035,10.383333333333333,86.56666666666666
12,37,387.8,10.957,35.032,10.383333333333333,86.56666666666666
12,38,412.8,10.674,35.028,10.383333333333333,86.56666666666666
12,39,438.2,10.478,35.027,10.383333333333333,86.56666666666666
12,40,463.3,10.29,35.025,10.383333333333333,86.56666666666666
12,41,488.1,10.042,35.02,10.383333333333333,86.56666666666666
12,42,513.0,9.865,35.018,10.383333333333333,86.56666666666666
12,43,538.0,9.673,35.014,10.383333333333333,86.56666666666666
12,44,562.5,9.468,35.008,10.383333333333333,86.56666666666666
12,45,587.8,9.287,35.003,10.383333333333333,86.56666666666666
12,46,613.2,9.133,35.002,10.383333333333333,86.56666666666666
12,47,637.9,8.959,34.998,10.383333333333333,86.56666666666666
12,48,663.0,8.757,34.992,10.383333333333333,86.56666666666666
12,49,687.8,8.551,34.986,10.383333333333333,86.56666666666666
12,50,712.7,8.357,34.982,10.383333333333333,86.56666666666666
12,51,737.6,8.207,34.977,10.383333333333333,86.56666666666666
12,52,762.5,8.087,34.973,10.383333333333333,86.56666666666666
12,53,787.8,7.922,34.968,10.383333333333333,86.56666666666666
12,54,812.9,7.771,34.963,10.383333333333333,86.56666666666666
12,55,837.6,7.632,34.957,10.383333333333333,86.56666666666666
12,56,862.8,7.509,34.953,10.383333333333333,86.56666666666666
12,57,887.9,7.328,34.947,10.383333333333333,86.56666666666666
12,58,912.7,7.151,34.942,10.383333333333333,86.56666666666666
12,59,937.4,6.96,34.935,10.383333333333333,86.56666666666666
12,60,963.3,6.792,34.927,10.383333333333333,86.56666666666666
12,61,988.0,6.64,34.923,10.383333333333333,86.56666666666666
12,62,1012.9,6.501,34.918,10.383333333333333,86.56666666666666
12,63,1037.9,6.368,34.913,10.383333333333333,86.56666666666666
12,64,1062.8,6.254,34.908,10.383333333333333,86.56666666666666
12,65,1087.5,6.129,34.903,10.383333333333333,86.56666666666666
12,66,1112.6,6.029,34.9,10.383333333333333,86.56666666666666
12,67,1137.8,5.914,34.895,10.383333333333333,86.56666666666666
12,68,1163.1,5.81,34.893,10.383333333333333,86.56666666666666
12,69,1188.5,5.718,34.889,10.383333333333333,86.56666666666666
12,70,1212.6,5.674,34.887,10.383333333333333,86.56666666666666
12,71,1237.9,5.587,34.882,10.383333333333333,86.56666666666666
12,72,1262.8,5.472,34.878,10.383333333333333,86.56666666666666
12,73,1287.7,5.366,34.874,10.383333333333333,86.56666666666666
12,74,1312.7,5.256,34.869,10.383333333333333,86.56666666666666
12,75,1338.0,5.181,34.866,10.383333333333333,86.56666666666666
12,76,1363.2,5.09,34.863,10.383333333333333,86.56666666666666
12,77,1388.0,4.998,34.859,10.383333333333333,86.56666666666666
12,78,1412.7,4.886,34.855,10.383333333333333,86.56666666666666
12,79,1437.9,4.765,34.85,10.383333333333333,86.56666666666666
12,80,1463.0,4.661,34.846,10.383333333333333,86.56666666666666
12,81,1487.9,4.561,34.843,10.383333333333333,86.56666666666666
12,82,1513.4,4.435,34.838,10.383333333333333,86.56666666666666
12,83,1537.9,4.343,34.835,10.383333333333333,86.56666666666666
12,84,1562.8,4.281,34.832,10.383333333333333,86.56666666666666
12,85,1587.6,4.216,34.83,10.383333333333333,86.56666666666666
12,86,1612.8,4.102,34.825,10.383333333333333,86.56666666666666
12,87,1637.9,3.976,34.82,10.383333333333333,86.56666666666666
12,88,1663.0,3.869,34.816,10.383333333333333,86.56666666666666
12,89,1687.8,3.812,34.813,10.383333333333333,86.56666666666666
12,90,1712.8,3.708,34.809,10.383333333333333,86.56666666666666
12,91,1737.7,3.586,34.804,10.383333333333333,86.56666666666666
12,92,1762.8,3.5,34.8,10.383333333333333,86.56666666666666
12,93,1787.9,3.405,34.796,10.383333333333333,86.56666666666666
12,94,1812.6,3.325,34.793,10.383333333333333,86.56666666666666
12,95,1837.7,3.253,34.79,10.383333333333333,86.56666666666666
12,96,1862.7,3.179,34.786,10.383333333333333,86.56666666666666
12,97,1887.9,3.102,34.783,10.383333333333333,86.56666666666666
12,98,1912.8,3.017,34.779,10.383333333333333,86.56666666666666
12,99,1937.8,2.961,34.777,10.383333333333333,86.56666666666666
12,100,1963.2,2.925,34.775,10.383333333333333,86.56666666666666
12,101,1989.2,2.879,34.773,10.383333333333333,86.56666666666666
12,102,2002.0,2.854,34.772,10.383333333333333,86.56666666666666
12,103,,,,10.383333333333333,86.56666666666666
13,0,0.1,30.808,32.604,10.516666666666667,86.41666666666667
